groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
2676,229425,229425,1,University of Cosmetology Arts and Sciences,,McAllen,Texas,78504,48,3,2,2,396.279098,707,4719205,4887348,4719205,,150,99,143,94,7549,0,0,,0,0,,144,95,6282,,,,,,,2310234,,,,,,,,,,,,,,,130,166,,,,,,,,,,,245,,,245,381,,,381,626,,,626,0,0,3,604,10,0,0,9,0,58,47,45,33,26,17,14,4,,1,,,,,,,,,,,,0,58,47,45,33,26,17,14,4,,1,2,43,57,53,59,71,48,37,11,,0,,,,,,,,,,,,2,43,57,53,59,71,48,37,11,,0,,,,,,,,,,,,,,,,,,,,,,,,19,6,4.794600597,1.514084399,57,,11.86032779,0.76,,-98.217237,26.278838,
-229504,229504,229504,0,Vernon College,Vernon College,Vernon,Texas,76384-4092,48,1,2,2,1722.213553,2420,8693040,23714351,18042845,,247,83,166,56,5629,120,41,1605,79,27,3278,98,33,5318,1080,2100,3600,,,,21062957,28667365,13158027,15509338,2816959,,,15509338,,,235,,,,,,277,,,,,,235,68,0.233676976,1284,3163,994,,,994,2169,,,2169,3163,,,3163,33,95,284,438,2295,,15,3,15,393,168,95,107,63,59,63,31,0,,,,,,,,,,,,,15,393,168,95,107,63,59,63,31,0,,597,311,231,241,263,165,111,161,88,1,,,,,,,,,,,,,597,311,231,241,263,165,111,161,88,1,,,,,,,,,,,,,,,,,,,,,,,,,77,78,4.470990248,4.529055056,295,42362.06494,12.425869,0.496774194,77,-99.316971,34.159482,
-229522,229522,229522,0,Victoria Beauty College Inc,,Victoria,Texas,77901-6233,48,3,2,2,70.205828,82,457246,477626,457246,,16,84,16,84,2750,0,0,,0,0,,16,84,1500,,,,,,,430166,,,,,,,,,,,,,,,2,97,,,,,,,,,,,44,,,44,66,,,66,110,,,110,0,0,6,60,40,3,1,0,,11,3,8,10,9,0,2,,,1,,,,,,,,,,,,,11,3,8,10,9,0,2,,,1,,7,9,14,19,11,1,3,,,2,,,,,,,,,,,,,7,9,14,19,11,1,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,2.848766345,1.424383172,5,,5.697532689,0.666666667,,-96.991095,28.807877,
-229540,229540,229540,0,Victoria College,Victoria College,Victoria,Texas,77901,48,1,2,2,2265.804004,2687,10714874,41581060,27720556,0.025460122,295,72,206,50,4515,129,31,1401,59,14,665,63,15,6051,1050,2370,3000,,,,41724431,62065235,24164980,37900255,6708851,,,37900255,,,292,,,,,36,214,,,,,,292,74,0.162280702,919,4054,1362,,,1362,2692,,,2692,4054,,,4054,10,49,228,1392,2342,,0,33,13,556,258,176,170,83,45,43,17,1,,,,,,,,,,,,,13,556,258,176,170,83,45,43,17,1,,455,435,425,403,368,221,147,172,62,4,,,,,,,,,,,,,455,435,425,403,368,221,147,172,62,4,,,,,,,,,,,,,,,,,,,,,,,,,98,87,4.325175515,3.839696631,364,52904.68367,12.00456878,0.52972973,98,-96.982009,28.814893,
-229638,229638,229638,0,International Renowned Beauty Academy,,Fort Worth,Texas,76103,48,3,2,-1,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,88,,,,,88,,,88,0,3,80,3,2,,0,0,,3,55,,21,5,2,,2,,,,,,,,,,,,,,,3,55,,21,5,2,,2,,,,0,0,,0,0,0,,0,,,,,,,,,,,,,,,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.273929,32.740639,
-229780,229780,229780,0,Wayland Baptist University,Wayland Baptist University,Plainview,Texas,79072,48,2,2,2,2898.04661,4794,39106253,52706260,49193680,0.118976446,207,96,170,79,2625,88,41,4180,184,86,5399,166,77,3825,836,9480,9480,782,5796,5796,50575203,118171200,25486006,92685194,6523942,,,92685194,,62406617,250,1262,447,,,,,,,,,,1959,89,0.419811321,281,4491,905,83,83,988,3586,1312,1312,4898,4491,1395,1395,5886,65,107,880,1093,3093,77,542,29,7,301,277,129,65,49,34,35,5,0,3,,,0,13,14,12,13,25,6,0,0,7,301,277,142,79,61,47,60,11,0,3,92,47,134,307,714,601,546,879,244,5,17,,,3,77,234,234,232,373,154,3,2,92,47,137,384,948,835,778,1252,398,8,19,351,177,174,347,173,174,219,112,107,351,347,215,4,18,23,16,23,17,24,430,570,410,540,141,486,4.865346179,17.04596463,995,46556.55319,15.14813456,0.222047244,141,-101.729495,34.186725,
-229799,229799,229799,0,Weatherford College,Weatherford College,Weatherford,Texas,76086-5699,48,1,2,2,3549.969857,3553,9859245,37755735,29855339,0.121925766,647,66,377,38,4591,197,20,1359,113,12,3133,136,14,5089,0,2760,4140,,,,37173038,59611208,13883842,45727366,1250876,,,45727366,,,495,,,,,0,429,,,,,,495,92,0.105625718,1683,5384,2623,,,2623,2761,,,2761,5384,,,5384,54,55,127,550,4392,,165,41,58,1323,481,249,208,105,75,99,24,1,,,,,,,,,,,,,58,1323,481,249,208,105,75,99,24,1,,948,377,276,290,275,193,137,201,60,4,,,,,,,,,,,,,948,377,276,290,275,193,137,201,60,4,,,,,,,,,,,,,,,,,,,,,,,,,120,173,3.380310392,4.873280816,515,49530.15,8.394437474,0.409556314,120,-97.79266,32.738899,
-229814,229814,229814,0,West Texas A & M University,West Texas A & M University,Canyon,Texas,79016-0001,48,1,2,2,6170.634605,6436,41191184,113388079,86916319,0.163778443,908,76,392,33,4802,441,37,3947,443,37,2231,568,48,5731,1466,4028,10676,1190,3258,8244,120878252,236646846,72676260,163970586,1804870,,,163970586,,,,1238,372,2,,,,,,,,,1612,315,0.398734177,2066,6248,4871,380,380,5251,1379,1004,1004,2383,6250,1384,1384,7634,77,116,365,1475,5396,,16,189,10,1422,1564,1135,373,166,95,79,24,1,2,,,1,140,123,43,25,37,11,0,,10,1422,1565,1275,496,209,120,116,35,1,2,7,33,149,331,287,192,126,176,76,2,0,,,0,104,283,198,131,186,96,6,,7,33,149,435,570,390,257,362,172,8,0,3594,1782,1797,2585,1245,1340,1205,596,609,3594,2585,1195,10,18,23,16,23,17,24,450,560,430,550,253,116,4.100064518,4.796913429,1140,59992.39841,13.53183349,0.460837887,251,-101.915841,34.979879,
-229832,229832,229832,0,Western Texas College,Western Texas College,Snyder,Texas,79549,48,1,2,2,1255.405921,1182,4384914,18486798,13285785,0.303301958,127,45,41,15,3079,20,7,1346,90,32,3206,31,11,4359,528,1464,2064,,,,19257812,29156009,15595723,13560286,657662,,,13560286,,,127,,,,,120,90,,,,,,127,100,0.584795322,1599,2473,640,,,640,1833,,,1833,2473,,,2473,20,25,198,644,1586,,0,0,27,368,109,55,34,20,13,10,4,0,,,,,,,,,,,,,27,368,109,55,34,20,13,10,4,0,,543,221,276,243,210,128,88,93,29,2,,,,,,,,,,,,,543,221,276,243,210,128,88,93,29,2,,,,,,,,,,,,,,,,,,,,,,,,,45,40,3.58449799,3.186220435,198,47137.26667,10.91280499,0.529411765,45,-100.919205,32.682798,
-229841,229841,229841,0,Wharton County Junior College,Wharton County Junior College,Wharton,Texas,77488,48,1,2,2,4189.468894,4821,16722943,38328768,35100729,0.039167867,653,60,425,39,5235,205,19,1570,101,9,2174,259,24,4738,768,768,1536,,,,39004113,59689617,16079559,43610058,3740067,,,43610058,,,498,,,,,136,107,3,,,,,498,155,0.156723964,1976,6622,2960,,,2960,3662,,,3662,6622,,,6622,26,385,665,1794,3491,,55,206,60,1593,583,295,204,102,69,40,14,0,,,,,,,,,,,,,60,1593,583,295,204,102,69,40,14,0,,1001,534,608,491,428,215,157,163,64,1,,,,,,,,,,,,,1001,534,608,491,428,215,157,163,64,1,,,,,,,,,,,,,,,,,,,,,,,,,155,155,3.699752974,3.699752974,553,49382.31613,7.757546558,0.5,155,-96.085216,29.322794,
-229887,229887,229887,0,Wiley College,Wiley College,Marshall,Texas,75670,48,2,2,2,1196.321419,1219,11779654,18929277,13465533,0.256932759,302,99,285,93,4770,132,43,3533,123,40,3345,293,96,7351,1930,8000,8000,,,,17587657,25127507,9502333,15625174,1511125,,,15625174,,2602160,0,159,,,,,,,,,,,159,35,0.205882353,495,1237,1170,,,1170,67,,,67,1237,,,1237,1,0,1144,44,23,0,0,25,8,364,270,147,118,88,65,79,30,1,,,,,,,,,,,,,8,364,270,147,118,88,65,79,30,1,,2,16,7,14,1,10,6,9,2,0,,,,,,,,,,,,,2,16,7,14,1,10,6,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,56,24,4.681016248,2.006149821,239,42942.41071,15.79842984,0.7,56,-94.37555,32.538357,
-243823,243823,243823,0,Parker College of Chiropractic,,Dallas,Texas,75229-5668,48,2,2,2,913.302301,975,25474720,32938388,27744596,0.011401695,,,,,,,,,,,,,,,585,7920,7920,,,,30978484,39469639,3883811,35585828,1294500,,,35585828,,24461959,,288,,,291,,79,,,,,,579,,,,142,54,819,819,873,88,15,15,103,142,834,834,976,10,62,73,87,700,,43,1,,0,7,9,22,7,3,3,3,,0,,,3,125,438,161,50,35,5,,2,,0,10,134,460,168,53,38,8,,2,,2,6,14,16,13,5,14,6,,12,,,0,1,6,4,2,2,0,,0,,2,6,15,22,17,7,16,6,,12,,,,,,,,,,,,,,,,,,,,,,,,75,8,8.21195785,0.875942171,269,57627.56716,24.08840969,0.903614458,67,-96.894225,32.880928,
-246266,246266,246266,0,Career Centers of Texas-El Paso,,El Paso,Texas,79907,48,3,2,2,701,1205,14658426,10615600,14659756,9.07e-05,690,78,633,71,4085,57,6,6398,444,50,124,649,73,8062,,,,,,,6014881,13764087,1059635,,,,,,,,,,,,,670,41,,,,,,,,,,,701,,,701,,,,,701,,,701,0,0,17,551,24,0,109,0,,119,134,135,137,75,58,29,11,2,1,,,,,,,,,,,,,119,134,135,137,75,58,29,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,18,12,2.567760342,1.711840228,65,,7.560627675,0.6,,-106.327788,31.738158,
-246345,246345,246345,0,Houston Graduate School of Theology,,Houston,Texas,77092-7729,48,2,2,2,162.328838,124,1931948,1945720,1944299,0.001941046,,,,,,,,,,,,,,,,,,150,7560,7560,1295421,406145,341449,64696,,,,64696,,16832,,,25,,17,,,,1,,,,42,,,,,,131,131,131,,82,82,82,,213,213,213,0,42,89,7,63,1,1,10,,,,,,,,,,,,,,,1,11,17,21,42,38,1,0,,,,1,11,17,21,42,38,1,0,,,,,,,,,,,,,,,1,10,4,6,24,33,0,4,,,,1,10,4,6,24,33,0,4,,,,,,,,,,,,,,,,,,,,,,,,7,7,4.312234404,4.312234404,27,35571.42857,10.47256927,0.5,7,-95.465164,29.811296,
-246406,246406,246406,0,Sebring Career Schools,,Huntsville,Texas,77340,48,3,2,2,39,50,239725,239725,239725,,39,100,39,100,3531,0,0,,0,0,,25,64,2590,,,,,,,236592,,,,,,,,,,,,,,,4,21,,,,,,,,,,,39,,,39,,,,,39,,,39,0,0,9,10,20,,0,0,,5,5,6,9,7,4,3,,,,,,,,,,,,,,,,5,5,6,9,7,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5.128205128,,5,,12.82051282,1,,-95.549767,30.70478,
-246415,246415,246415,0,San Antonio Beauty College 3,,San Antonio,Texas,78217,48,3,2,2,55.073494,87,842198,956395,842198,,15,100,14,93,5626,0,0,,1,7,1000,10,67,5763,,,,,,,262180,,,,,,,,,,,,,,,12,28,,,,,,,,,,,38,,,38,43,,,43,81,,,81,0,2,7,49,22,,0,1,1,5,8,8,3,5,6,2,,,0,,,,,,,,,,,,1,5,8,8,3,5,6,2,,,0,0,6,2,4,13,7,4,5,,,2,,,,,,,,,,,,0,6,2,4,13,7,4,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,4,1,7.263022027,1.815755507,9,,14.52604405,0.8,,-98.414457,29.543465,
2724,246460,246460,1,Central Texas Beauty College,,Round Rock,Texas,78664-4604,48,3,-2,2,158,191,836200,1106412,836200,,182,92,182,92,5107,0,0,,0,0,,0,0,,,,,,,,521583,,,,,,,,,,,,,,,22,87,,,,,,,,,,,158,,,158,,,,,158,,,158,10,42,56,6,44,0,0,0,5,8,12,6,56,38,12,8,2,,11,,,,,,,,,,,,5,8,12,6,56,38,12,8,2,,11,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,1.898734177,1.265822785,17,,8.860759494,0.6,,-97.684601,30.521265,
-247825,247825,247825,0,Austin Graduate School of Theology,,Austin,Texas,78752,48,2,2,2,30.891177,29,232313,936145,932195,0.19471575,,,,,,,,,,,,,,,100,6600,6600,100,4950,4950,1152705,8581932,566898,8015034,619000,,,8015034,,3316611,,5,6,,,,,,,,,,11,,,,25,4,11,11,15,21,20,20,41,25,31,31,56,0,3,18,9,26,0,0,0,0,,,1,1,1,,1,0,,0,,,,,0,1,2,3,4,1,,0,,,1,1,2,2,4,4,1,0,1,,,3,4,2,,5,5,,1,,,,,2,2,2,7,7,0,,1,,,3,6,4,2,12,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,4,,12.94868111,,12,69909.75,32.37170277,1,4,-97.711345,30.343521,
2726,247834,247834,1,Collin County Community College District,Collin County Community College District,Plano,Texas,75093,48,1,2,2,14777.19519,17185,29200548,144036142,131258493,0.032233744,980,33,580,20,4438,441,15,1434,82,3,1853,363,12,5064,259,1575,3225,,,,129111579,444282502,75068056,369214446,43775762,,,369214446,,,1707,,,,,204,182,,,,,,1707,370,0.133815552,7630,24872,9675,,,9675,15197,,,15197,24872,,,24872,174,2185,2433,3183,15229,,797,871,194,4625,2155,1061,721,408,221,215,75,0,,,,,,,,,,,,,194,4625,2155,1061,721,408,221,215,75,0,,2078,2044,2273,2132,2041,1399,1160,1433,565,72,,,,,,,,,,,,,2078,2044,2273,2132,2041,1399,1160,1433,565,72,,,,,,,,,,,,,,,,,,,,,,,,,325,938,2.199334825,6.347618665,2321,54091.83692,6.009259461,0.257323832,325,-96.63894,33.16241,
-249238,249238,249238,0,Paul Mitchell The School- Houston,,Houston,Texas,77090,48,3,2,2,207.999944,364,2630708,3181517,2630708,,125,77,98,60,4997,0,0,,0,0,,116,72,9128,,,,,,,2473819,,,,,,,,,,,,,,,1,120,,,,,,,,,,,181,,,181,68,,,68,249,,,249,0,9,41,61,127,,11,0,1,52,43,31,29,12,8,3,2,,,,,,,,,,,,,,1,52,43,31,29,12,8,3,2,,,0,6,16,18,14,7,4,3,0,,,,,,,,,,,,,,0,6,16,18,14,7,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,8,,3.846154882,,33,,12.98077273,1,,-95.557741,29.785077,
2729,249247,249247,1,ATI Career Training Center,,Dallas,Texas,75220-4316,48,3,2,2,3397,6795,43881011,44158868,43962425,,2695,70,2284,60,3645,39,1,6138,18,0,6701,2410,63,6829,,,,,,,29197038,2240629,2237744,,,,,,,,123,,,,,711,1232,,,,,,123,768,0.516476126,,,3397,,,3397,,,,,3397,,,3397,13,34,861,731,939,,819,0,7,444,528,629,679,426,293,268,100,3,20,,,,,,,,,,,,7,444,528,629,679,426,293,268,100,3,20,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,620,0,,,,,,,,,,,101,28,2.973211657,0.824256697,263,50484.68085,6.594053577,0.782945736,47,-96.901591,32.858705,
-364593,364593,364593,0,Iverson Business School and Court Reporting,,Arlington,Texas,76010,48,3,2,2,137,217,2293206,2293206,2293206,,178,100,152,85,3134,0,0,,0,0,,152,85,5516,,,,,,,2405450,,,,,,,,,,,,,,,61,,,,,,,,265,0.892255892,,,137,,,137,,,,,137,,,137,0,2,60,36,39,,0,0,,22,17,19,25,25,11,13,5,,,,,,,,,,,,,,,22,17,19,25,25,11,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,7.299270073,4.379562044,30,,16.78832117,0.625,,-97.086859,32.708432,
2736,364955,364955,1,Kaplan Career Institute-San Antonio Campus,,San Antonio,Texas,78216-1899,48,3,2,2,2097,3481,45437066,33488761,45439566,5.5e-05,1765,75,1603,68,4375,69,3,4685,1431,61,145,1668,71,8469,,,,,,,16963311,49170129,4704791,,,,,,,,,,,,,2017,46,,,,,,,1644,0.716339869,,,2097,,,2097,,,,,2097,,,2097,1,9,93,1451,126,1,411,5,8,322,450,406,408,201,145,109,47,,1,,,,,,,,,,,,8,322,450,406,408,201,145,109,47,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,38,27,1.812112542,1.287553648,178,31845.07895,7.10538865,0.584615385,38,-98.499265,29.512789,
-364973,364973,364973,0,Texas Culinary Academy,,Austin,Texas,78758,48,3,2,2,1020,1353,19950274,23270109,19950274,,444,83,322,60,6331,0,0,,10,2,1905,357,67,8743,225,19312,19312,,,,20851336,66160705,3966179,,,,,,,,260,,,,,84,123,,,,,,260,219,0.634782609,,,1020,,,1020,,,,,1020,,,1020,9,30,62,277,506,57,79,0,4,187,201,239,211,80,35,50,10,1,2,,,,,,,,,,,,4,187,201,239,211,80,35,50,10,1,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,32,16,3.137254902,1.568627451,100,39763.21875,8.235294118,0.666666667,32,-97.7217,30.40077,
-365204,365204,365204,0,Computer Career Center,,El Paso,Texas,79925-2021,48,3,2,-1,994,782,14333569,14333569,14333569,,967,100,967,100,5292,7,1,1635,15,2,2924,855,88,6686,650,17914,17914,,,,11635510,12320710,7150370,,,,,,,,54,,,,,145,497,,,,,,54,103,0.792307692,987,994,994,,,994,,,,,994,,,994,1,3,71,696,125,4,41,53,3,85,137,202,220,124,97,95,30,1,,,,,,,,,,,,,3,85,137,202,220,124,97,95,30,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,37,55,3.722334004,5.533199195,163,32303.35135,10.56338028,0.402173913,37,-106.4118,31.786429,
-366261,366261,366261,0,Commonwealth Institute of Funeral Service,,Houston,Texas,77090-5918,48,2,2,2,150.382348,240,447376,1361046,512192,,30,83,26,72,2154,0,0,,0,0,,25,69,8223,100,10220,10220,,,,925232,1659281,228780,1430501,117747,,,1430501,,390998,29,,,,,37,,,,,,,29,7,0.388888889,69,154,148,,,148,6,,,6,154,,,154,0,0,54,30,70,0,0,0,2,29,20,21,26,24,15,9,2,,,,,,,,,,,,,,2,29,20,21,26,24,15,9,2,,,0,2,0,1,1,0,1,1,0,,,,,,,,,,,,,,0,2,0,1,1,0,1,1,0,,,52,18,34,52,18,34,52,18,34,52,52,52,0,,,,,,,,,,,2,5,1.329943326,3.324858314,11,43329.5,3.989829977,0.285714286,2,-95.430621,29.990061,
-366678,366678,366678,0,ITT Technical Institute-Austin,,Austin,Texas,78723,48,3,2,2,713.441076,817,14660870,14638406,14660870,0.001532242,124,91,103,76,8090,0,0,,32,24,1244,94,69,12231,300,16848,16848,,,,8197395,1559137,1703626,,,,,,,,176,0,,,,,,,,,,,176,,,178,787,665,,,665,122,,,122,787,,,787,6,22,129,305,313,4,8,0,3,40,117,138,177,90,42,45,13,,,,,,,,,,,,,,3,40,117,138,177,90,42,45,13,,,0,3,7,26,35,22,13,13,3,,,,,,,,,,,,,,0,3,7,26,35,22,13,13,3,,,301,249,52,177,149,28,177,149,28,301,177,154,23,,,,,,,,,,,12,49,1.681988941,6.86812151,101,45467,6.86812151,0.196721311,12,-97.700495,30.322479,
-366696,366696,366696,0,ITT Technical Institute-Houston North,,Houston,Texas,77090,48,3,2,2,841.69109,985,17146677,17104744,17146677,0.002445547,162,96,130,77,6393,0,0,,20,12,1972,142,85,11888,300,16848,16848,,,,8158296,7007660,1823343,,,,,,,,246,0,,,,,,,,,,,246,,,213,905,800,,,800,105,,,105,905,,,905,3,13,269,322,290,0,8,0,2,68,149,197,184,108,42,40,9,1,,,,,,,,,,,,,2,68,149,197,184,108,42,40,9,1,,0,3,11,22,21,19,15,9,5,0,,,,,,,,,,,,,0,3,11,22,21,19,15,9,5,0,,400,343,57,193,167,26,193,167,26,400,193,161,32,,,,,,,,,,,10,41,1.188084336,4.871145779,99,43096.6,6.534463849,0.196078431,10,-95.425457,29.994529,
-367361,367361,367361,0,Interactive Learning Systems,,Houston,Texas,77081-3007,48,3,2,2,20.397058,33,2122385,2122385,2122385,,10,77,10,77,4730,0,0,,0,0,,2,15,5400,,,,,,,1256689,,,,,,,,,,,,,,,20,,,,,,,,,,,,20,,,20,1,,,1,21,,,21,0,6,0,11,3,0,1,0,,,2,6,5,4,2,1,,,,,,,,,,,,,,,,,2,6,5,4,2,1,,,,,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4.902667826,4.902667826,11,,39.22134261,0.5,,-95.496157,29.713946,
-368540,368540,368540,0,Seguin Beauty School,,New Braunfels,Texas,78130,48,3,2,2,46,35,461627,486914,461627,,54,100,54,100,2483,0,0,,0,0,,54,100,5185,,,,,,,277103,,,,,,,,,,,,,,,,14,,,,,,,,,,,46,,,46,,,,,46,,,46,0,0,0,17,29,0,0,0,2,4,7,7,10,6,5,4,,,1,,,,,,,,,,,,2,4,7,7,10,6,5,4,,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,4.347826087,,4,,8.695652174,1,,-98.125729,29.701738,
-369686,369686,369686,0,Northwest Educational Center,,Houston,Texas,77092,48,3,2,2,297,242,1437431,1449931,1449931,,184,94,181,93,3734,3,2,3500,0,0,,0,0,,,,,,,,1335823,,,,,,,,,,,,,,,0,143,,,,,,,,,,,297,,,297,,,,,297,,,297,0,0,141,124,14,,4,14,5,37,42,43,48,39,34,33,16,,,,,,,,,,,,,,5,37,42,43,48,39,34,33,16,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1.346801347,2.356902357,20,,4.04040404,0.363636364,,-95.473531,29.814282,
-369695,369695,369695,0,Sebring Career Schools,,Houston,Texas,77083,48,3,2,2,107,108,349753,353542,349753,,72,79,72,79,4067,0,0,,0,0,,0,0,,,,,,,,353164,,,,,,,,,,,,,,,42,51,,,,,,,,,,,107,,,107,,,,,107,,,107,0,84,2,2,19,,0,0,,3,6,8,15,13,23,31,8,,,,,,,,,,,,,,,3,6,8,15,13,23,31,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1.869158879,0.934579439,5,,2.803738318,0.666666667,,-95.64471,29.70644,
-369783,369783,369783,0,PCI Health Training Center,,Dallas,Texas,75247-4720,48,3,2,2,908,1075,12843625,12853401,12853401,,759,95,698,87,3979,8,1,6824,9,1,6290,661,83,5687,,,,,,,10892520,,,,,,,,,,,,,,,501,477,,,,,,,,,,,908,,,908,,,,,908,,,908,1,24,283,428,168,1,2,1,7,168,205,157,130,97,53,57,34,,,,,,,,,,,,,,7,168,205,157,130,97,53,57,34,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,28,5,3.083700441,0.550660793,78,,7.81938326,0.848484848,,-96.87649,32.82011,
2754,376987,376987,1,Royal Beauty Careers,,South Houston,Texas,77587-3714,48,3,2,2,96,111,1359829,1359829,1359829,,237,99,118,49,1932,0,0,,0,0,,237,99,3315,,,,,,,787037,,,,,,,,,,,,,,,32,10,,,,,,,,,,,96,,,96,,,,,96,,,96,0,0,12,81,3,,0,0,,,96,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,6.25,,15,,15.625,1,,-95.210374,29.664797,
-377069,377069,377069,0,ITT Technical Institute-San Antonio,,San Antonio,Texas,78249-3303,48,3,2,2,664.485206,734,13801935,13700951,13801935,0.007316655,122,94,105,81,6974,0,0,,19,15,1647,93,72,10440,300,16848,16848,,,,7261025,5022093,1395355,,,,,,,,161,0,,,,,,,,,,,161,,,167,729,622,,,622,107,,,107,729,,,729,5,8,59,454,193,7,3,0,0,32,94,125,183,93,42,42,11,,,,,,,,,,,,,,0,32,94,125,183,93,42,42,11,,,1,4,13,19,33,17,9,8,3,,,,,,,,,,,,,,1,4,13,19,33,17,9,8,3,,,402,318,84,172,136,36,172,136,36,402,172,161,11,,,,,,,,,,,7,41,1.05344708,6.17019004,90,46591.71429,7.37412956,0.145833333,7,-98.593569,29.553933,
