groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-213233,213233,213233,0,Johnson College,,Scranton,Pennsylvania,18508-1495,42,2,2,2,404.367638,406,6060295,8120726,7164894,0.024517123,150,82,79,43,4158,102,56,3709,24,13,1261,133,73,6822,1130,14175,14175,,,,6640215,12592892,2717443,9875449,15000,,,9875449,,3073415,134,,,,,,,,,,,,134,100,0.641025641,238,411,400,,,400,11,,,11,411,,,411,1,2,6,6,361,,35,0,2,128,143,55,44,9,6,7,6,,,,,,,,,,,,,,2,128,143,55,44,9,6,7,6,,,0,0,3,3,1,0,2,2,0,,,,,,,,,,,,,,0,0,3,3,1,0,2,2,0,,,830,511,319,195,161,34,181,148,33,830,195,181,0,,,,,,,420,520,400,630,23,22,5.687893352,5.440593641,88,48911.68182,15.33258208,0.511111111,22,-75.639879,41.449098,
-213251,213251,213251,0,Juniata College,Juniata College,Huntingdon,Pennsylvania,16652-2196,42,2,2,2,1426.714276,1529,45711653,45280476,54858185,0.460839253,365,100,80,22,5272,127,35,3078,363,99,16907,246,67,8145,670,30880,30880,,,,47987841,159293924,50481295,108812629,3157265,,,108812629,,66711871,,313,,,,,,,,,,,313,278,0.712820513,487,1468,1400,,,1400,68,,,68,1468,,,1468,2,26,25,22,1246,,44,103,22,688,579,91,10,2,5,2,1,0,0,,,,,,,,,,,,22,688,579,91,10,2,5,2,1,0,0,39,7,0,4,7,1,3,1,1,4,1,,,,,,,,,,,,39,7,0,4,7,1,3,1,1,4,1,2038,879,1159,1446,598,848,386,169,217,2038,1446,385,1,24,28,23,29,24,29,550,660,550,650,99,30,6.939020774,2.102733568,416,66321.11111,23.76088932,0.76744186,99,-78.017252,40.498705,
-213303,213303,213303,0,Keystone College,Keystone College,La Plume,Pennsylvania,18440-0200,42,2,2,2,1450.215038,1903,27866521,25922018,30024934,0.349590571,313,100,163,52,4811,158,50,3431,313,100,8740,246,79,8351,850,17570,17570,850,17570,17570,24962009,28866901,15823318,13043583,3537400,,,13043583,,9316980,76,263,,,,,0,,12,,,,339,104,0.495238095,479,1641,1278,17,17,1295,363,33,33,396,1641,50,50,1691,4,18,47,41,1139,12,422,8,11,484,404,232,82,27,10,25,3,0,0,,,,3,5,4,2,2,1,,,11,484,404,235,87,31,12,27,4,0,0,5,9,32,56,54,48,53,80,24,1,1,,,,4,9,6,4,9,1,,,5,9,32,60,63,54,57,89,25,1,1,833,367,466,793,343,450,289,123,166,833,793,266,23,17,18,14,19,15,17,380,480,380,470,70,207,4.826870372,14.27374524,485,54319.27143,14.89434286,0.252707581,70,-75.75698,41.5568,
-213312,213312,213312,0,Anthem Institute-Springfield,,Springfield,Pennsylvania,19064,42,3,2,2,363,729,4744468,4759301,4750938,,276,87,218,68,3667,0,0,,0,0,,258,81,5310,,,,,,,4444806,,,,,,,,,,,,,,,185,125,,,,,,,,,,,363,,,363,,,,,363,,,363,1,8,148,13,177,14,2,0,,42,65,62,66,44,24,31,29,,,,,,,,,,,,,,,42,65,62,66,44,24,31,29,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,2.479338843,1.928374656,46,,10.19283747,0.5625,,-75.354043,39.937402,
-213321,213321,213321,0,King's College,King's College,Wilkes Barre,Pennsylvania,18711-0801,42,2,2,2,2263.586097,2499,55904358,55841166,63866344,0.370294942,496,100,162,33,5634,221,45,3330,496,100,12769,434,88,8728,0,25644,25644,0,30606,30606,52699628,143045975,48129789,94916186,15042359,,,94916186,,48379151,1,440,92,,,0,22,,32,,,,533,299,0.665924276,710,2296,1966,56,56,2022,330,293,293,623,2296,349,349,2645,6,27,54,82,1998,,472,6,26,887,864,143,22,11,6,5,0,0,2,,,1,42,7,3,2,1,0,0,,26,887,865,185,29,14,8,6,0,0,2,72,9,7,49,64,27,28,38,18,1,17,,,1,38,82,44,30,55,42,1,,72,9,8,87,146,71,58,93,60,2,17,2173,1213,959,1633,902,731,496,266,230,2173,1633,496,0,,,,,,,470,560,460,550,123,87,5.433855605,3.931814218,606,62302.25203,18.37791814,0.580188679,123,-75.853966,41.28148,
-213349,213349,213349,0,Kutztown University of Pennsylvania,Kutztown University of Pennsylvania,Kutztown,Pennsylvania,19530-0730,42,1,2,2,9687.202862,9764,74970515,174059912,115383235,0.032430469,1666,84,529,27,4555,738,37,2707,89,4,5755,1487,75,6915,1843,5554,13886,1426,6666,10666,164161510,344338604,247080146,97258458,13023020,,,97258458,,,,1819,273,,,,,,,,,,2092,1109,0.541239629,3017,9614,8734,359,359,9093,880,661,661,1541,9614,1020,1020,10634,34,129,595,467,9130,,189,90,68,3465,3410,1434,225,53,34,38,7,0,,,,3,145,122,30,21,23,14,1,,68,3465,3413,1579,347,83,55,61,21,1,,9,115,90,191,148,87,70,106,62,2,,,,1,102,267,106,61,78,46,0,,9,115,91,293,415,193,131,184,108,2,,9540,3757,5783,6301,2481,3820,6301,2481,3820,9540,6301,6285,16,17,22,16,22,17,22,430,530,440,530,455,47,4.696918259,1.445205618,1235,71430.82366,10.84936503,0.764705882,448,-75.783809,40.510011,
-213358,213358,213358,0,La Roche College,La Roche College,Pittsburgh,Pennsylvania,15237-5898,42,2,2,2,1165.858716,1197,23554172,22920741,25143919,0.3003912,179,94,70,37,5419,77,41,3135,149,78,9604,135,71,9475,700,20740,20740,0,13800,13800,22585877,37861817,34397874,3463943,1279667,,,3463943,,3653618,21,290,52,,,1,,,4,,,,363,86,0.434343434,381,1230,984,60,60,1044,246,66,66,312,1230,126,126,1356,3,10,72,14,917,,201,139,12,283,366,214,61,20,7,11,5,,5,,,,8,25,13,7,5,0,,2,12,283,366,222,86,33,14,16,5,,7,0,10,11,33,40,20,28,50,28,,26,,,,9,19,2,3,15,7,,11,0,10,11,42,59,22,31,65,35,,37,859,365,494,580,242,338,193,70,123,859,580,190,3,17,22,14,23,16,22,390,500,380,500,63,101,5.403742249,8.663142336,312,53713.50794,16.21122675,0.384146341,63,-80.016527,40.568093,
2639,213367,213367,1,La Salle University,La Salle University,Philadelphia,Pennsylvania,19141-1199,42,2,2,2,4783.449537,5410,134227523,131336318,145889474,0.367301086,944,100,313,33,5223,299,32,3508,921,97,16922,808,85,7030,200,32500,32500,170,17700,17700,126843697,237199189,168340818,68858371,29082769,,,68858371,,56949034,40,914,481,,17,2,,,94,13,,13,1452,570,0.687575392,1321,4447,3320,401,401,3721,1127,1622,1622,2749,4447,2023,2023,6470,15,284,1006,484,3860,0,709,112,21,1315,1343,529,72,14,12,6,8,0,,,,0,192,155,32,14,6,2,0,0,21,1315,1343,721,227,46,26,12,10,0,0,2,41,60,120,256,197,143,196,107,5,,,,1,159,584,281,183,233,172,6,3,2,41,61,279,840,478,326,429,279,11,3,5734,2407,3327,4088,1755,2333,997,427,570,5734,4088,948,49,18,24,,,,,450,560,450,560,231,311,4.829150976,6.501584214,1389,77489.07359,20.27825302,0.426199262,231,-75.152859,40.039249,
-213376,213376,213376,0,Lackawanna College,,Scranton,Pennsylvania,18509-3206,42,2,2,2,1204.58784,1476,15254410,21474217,16759377,0.036030433,361,94,248,64,4909,173,45,3174,151,39,1817,340,88,6477,160,11000,11000,,,,18221020,43434474,14132371,29302103,2305261,,,29302103,,8564195,260,,,,,120,0,,,,,,260,98,0.300613497,567,1494,1014,,,1014,480,,,480,1494,,,1494,5,26,193,78,1175,,17,0,6,473,256,100,71,38,23,31,12,0,4,,,,,,,,,,,,6,473,256,100,71,38,23,31,12,0,4,38,95,77,69,61,40,26,53,19,1,1,,,,,,,,,,,,38,95,77,69,61,40,26,53,19,1,1,,,,,,,,,,,,,,,,,,,,,,,,32,183,2.656510297,15.19191826,368,36663.46875,12.7844558,0.148837209,32,-75.659675,41.411509,
-213385,213385,213385,0,Lafayette College,Lafayette College,Easton,Pennsylvania,18042-1768,42,2,2,2,2381.107137,2518,91099094,175143332,179556052,0.373283317,374,61,60,10,6204,42,7,2633,297,48,28736,286,46,6073,295,37520,37520,,,,125986030,934713850,265523172,669190678,38367561,,,669190678,,620305007,,640,,,,,,,,,,,640,542,0.88998358,637,2406,2365,,,2365,41,,,41,2406,,,2406,1,105,123,124,1596,,296,161,48,1131,1096,86,3,0,0,1,0,,,,,,,,,,,,,,48,1131,1096,86,3,0,0,1,0,,,16,3,0,2,3,5,2,6,4,,,,,,,,,,,,,,16,3,0,2,3,5,2,6,4,,,5635,3180,2455,2387,1248,1139,616,318,298,5635,2387,616,0,26,30,,,,,600,710,570,670,211,32,8.861424029,1.343912649,838,90031.54028,29.52408101,0.868312757,211,-75.20648,40.70033,
-213400,213400,213400,0,Lancaster Bible College and Graduate School,,Lancaster,Pennsylvania,17601-5036,42,2,2,2,746.11861,746,11043922,18602988,18342437,0.268459701,126,100,48,38,4693,58,46,3211,112,89,5988,87,69,6078,600,15240,15240,70,8280,8280,14979943,44961020,5880775,39080245,9041133,,,39080245,,15303119,20,177,36,,,,7,,1,,,,233,59,0.541284404,290,803,580,17,17,597,223,161,161,384,803,178,178,981,2,11,36,16,846,16,47,7,7,195,189,77,44,19,33,10,4,2,,,,0,2,9,2,0,2,2,0,,7,195,189,79,53,21,33,12,6,2,,38,98,17,41,22,0,4,2,1,0,,,,5,12,30,23,14,40,35,2,,38,98,22,53,52,23,18,42,36,2,,443,224,219,304,151,153,209,113,96,443,304,200,9,19,25,19,25,16,24,430,550,450,560,32,42,4.28886233,5.897185703,173,46152.0625,15.68115289,0.421052632,32,-76.287455,40.072055,
-213446,213446,213446,0,Lancaster Theological Seminary,,Lancaster,Pennsylvania,17603-2897,42,2,2,2,107.046478,119,1216286,4733515,4871842,0.431374693,,,,,,,,,,,,,,,,,,260,12600,12600,4607877,21876474,1020943,20855531,994910,,,20855531,,13643465,,,29,,2,,,,,,,,31,,,,,,91,91,91,,42,42,42,,133,133,133,0,0,21,3,108,1,0,0,,,,,,,,,,,,,,,5,10,8,5,28,29,2,4,,,,5,10,8,5,28,29,2,4,,,,,,,,,,,,,,,1,2,3,4,9,22,1,0,,,,1,2,3,4,9,22,1,0,,,,,,,,,,,,,,,,,,,,,,,,13,9,12.14425756,10.27591025,56,54472.63636,36.43277269,0.541666667,11,-76.31758,40.044937,
-213455,213455,213455,0,Lancaster School of Cosmetology,,Lancaster,Pennsylvania,17602,42,3,2,2,84.441076,140,1183518,1233943,1183518,0.013364393,50,67,27,36,4201,0,0,,3,4,500,50,67,5441,,,,,,,1099478,,,,,,,,,,,,,,,84,55,,,,,,,,,,,36,,,36,122,,,122,158,,,158,0,3,10,35,108,,2,0,0,11,7,1,12,1,1,3,0,,,,,,,,,,,,,,0,11,7,1,12,1,1,3,0,,,1,8,14,21,26,19,11,19,3,,,,,,,,,,,,,,1,8,14,21,26,19,11,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1.184257766,11.84257766,18,,3.552773297,0.090909091,,-76.283434,40.040762,
-213473,213473,213473,0,Lansdale School of Business,,North Wales,Pennsylvania,19454,42,3,2,2,330.955702,448,3777623,3880752,3780749,,58,95,32,52,5251,16,26,1737,0,0,,58,95,5125,115,9660,9660,,,,3810158,1816747,801967,,,,,,,,97,,,,,0,40,,,,,,97,40,0.869565217,117,509,244,,,244,219,,,219,463,,,463,0,0,24,28,411,,0,0,,13,14,34,96,34,15,24,14,,,,,,,,,,,,,,,13,14,34,96,34,15,24,14,,,,13,19,24,97,25,20,14,7,,,,,,,,,,,,,,,13,19,24,97,25,20,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,6,29,1.812931448,8.762501998,50,34753,6.345260067,0.171428571,6,-75.284088,40.223987,
-213491,213491,213491,0,Lansdale School of Cosmetology Inc,,Lansdale,Pennsylvania,19446-2003,42,3,2,2,46.088204,137,604323,597968,604568,0.010921312,24,49,14,29,4048,0,0,,0,0,,24,49,5999,,,,,,,546600,,,,,,,,,,,,,,,3,39,,,,,,,,,,,31,,,31,38,,,38,69,,,69,0,3,1,4,57,3,1,0,,6,12,8,4,0,0,0,1,,,,,,,,,,,,,,,6,12,8,4,0,0,0,1,,,,6,9,7,6,4,4,2,0,,,,,,,,,,,,,,,6,9,7,6,4,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4.33950518,6.50925777,9,,8.67901036,0.4,,-75.286325,40.243114,
-213507,213507,213507,0,Lebanon Valley College,Lebanon Valley College,Annville,Pennsylvania,17003-1400,42,2,2,2,1798.987329,1862,51448967,51244528,58786502,0.418464495,373,99,98,26,4576,171,45,3005,367,97,14284,312,83,8477,710,29780,29780,610,32740,32740,47656836,145706631,39787894,105918737,16743470,,,105918737,,45250674,3,416,53,,30,,1,,0,,,,502,306,0.735576923,497,1747,1582,62,62,1644,165,236,236,401,1747,298,298,2045,3,43,35,42,1799,,116,7,17,725,724,95,9,6,3,3,0,0,0,,,2,55,5,0,0,0,0,,,17,725,726,150,14,6,3,3,0,0,0,42,6,13,27,18,10,6,20,16,5,2,,,2,18,64,38,29,62,23,,,42,6,15,45,82,48,35,82,39,5,2,1698,868,830,1368,641,727,378,173,205,1698,1368,378,0,,,,,,,,,,,100,117,5.558682843,6.503658926,451,64790.7,17.06515633,0.460829493,100,-76.513286,40.331027,
-213525,213525,213525,0,Lehigh Carbon Community College,Lehigh Carbon Community College,Schnecksville,Pennsylvania,18078-2598,42,1,2,2,5001.642585,5130,24778963,46275878,43439804,0.026717664,980,66,637,43,4013,328,22,723,78,5,930,556,38,4555,480,5100,7650,,,,50450689,73042827,35389752,37653075,3943433,,,37653075,,,686,,,,,60,99,,,,,,686,184,0.16168717,3544,8127,3422,,,3422,4705,,,4705,8127,,,8127,18,156,384,1005,5349,168,1020,27,70,1655,802,330,208,113,81,102,58,1,2,,,,,,,,,,,,70,1655,802,330,208,113,81,102,58,1,2,1099,416,429,551,630,422,350,545,256,4,3,,,,,,,,,,,,1099,416,429,551,630,422,350,545,256,4,3,,,,,,,,,,,,,,,,,,,,,,,,107,426,2.139297205,8.517201954,791,54947.42991,5.578167477,0.200750469,107,-75.611101,40.662835,
-213534,213534,213534,0,Berks Technical Institute,,Wyomissing,Pennsylvania,19610-1168,42,3,2,2,746.588064,1184,13863958,15415364,13863958,,60,95,52,83,4690,0,0,,0,0,,54,86,9437,1560,12341,12341,,,,14015461,16852290,2293553,,,,,,,,216,,,,,,30,,,,,,216,31,0.756097561,136,863,664,,,664,208,,,208,872,,,872,5,13,66,276,482,,30,0,2,131,164,103,103,60,36,52,13,,,,,,,,,,,,,,2,131,164,103,103,60,36,52,13,,,2,36,53,41,34,10,8,18,6,,,,,,,,,,,,,,2,36,53,41,34,10,8,18,6,,,380,166,214,247,107,140,245,105,140,380,247,155,90,,,,,,,,,,,34,28,4.55405084,3.750394809,105,33373.08824,9.777815039,0.548387097,34,-75.978461,40.343873,
-213543,213543,213543,0,Lehigh University,Lehigh University,Bethlehem,Pennsylvania,18015,42,2,2,2,6250.110364,6367,214804000,389613000,351026000,0.318611385,764,64,157,13,5541,89,7,2644,632,53,24268,590,49,7357,300,38330,38330,0,20700,20700,317062000,1725775000,369028000,1356747000,41934000,,,1356747000,,1238233000,,1220,587,90,,,,,,,,,1897,925,0.877609108,1249,4809,4755,1033,1033,5788,54,1154,1154,1208,4809,2187,2187,6996,4,376,219,335,4637,,688,737,63,2147,2242,285,15,2,1,0,0,,0,,,26,462,345,136,41,15,7,1,0,63,2147,2268,747,360,138,42,15,7,1,0,4,2,8,31,6,0,0,1,1,,1,,,1,122,362,247,145,201,75,0,1,4,2,9,153,368,247,145,202,76,0,2,11170,6388,4782,3662,2057,1605,1193,704,489,11170,3662,1193,0,,,,,,,630,720,580,670,631,89,10.09582173,9.759827659,2313,102104.9784,26.86352564,0.508460919,464,-75.378887,40.607158,
-213552,213552,213552,0,Levittown Beauty Academy,,Levittown,Pennsylvania,19054,42,3,2,2,58.499972,144,607349,607349,607349,,44,85,25,48,2832,0,0,,0,0,,35,67,5203,,,,,,,539317,,,,,,,,,,,,,,,7,35,,,,,,,,,,,45,,,45,34,,,34,79,,,79,0,2,3,11,63,0,0,0,,18,8,4,4,5,2,3,1,,,,,,,,,,,,,,,18,8,4,4,5,2,3,1,,,,6,7,4,6,8,2,1,0,,,,,,,,,,,,,,,6,7,4,6,8,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5.128207583,6.83761011,10,,10.25641517,0.428571429,,-74.828832,40.177162,
-213570,213570,213570,0,Lincoln Technical Institute,,Allentown,Pennsylvania,18104-9889,42,3,2,2,894,735,7088791,7201253,7088791,,629,91,552,80,4349,14,2,3244,8,1,4457,540,78,6679,,,,,,,7045175,,,,,,,,,,100,,,,,,,458,,,,,100,252,0.568848758,,,894,,,894,,,,,894,,,894,0,1,92,268,498,4,25,6,4,174,179,148,159,70,53,72,35,,,,,,,,,,,,,,4,174,179,148,159,70,53,72,35,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,26,6,2.908277405,0.67114094,64,42353.30769,6.15212528,0.8125,26,-75.569348,40.591297,
-213589,213589,213589,0,Lincoln Technical Institute,,Philadelphia,Pennsylvania,19136,42,3,2,2,559.117512,706,6695144,6788593,6695144,,515,82,444,71,4523,8,1,2203,7,1,3136,471,75,8127,250,22428,23101,,,,7255199,,,,,,,,,,99,,,,,,,178,,,,,99,192,0.447552448,,,494,,,494,164,,,164,658,,,658,0,22,359,115,155,0,7,0,3,140,91,86,81,36,24,27,6,,,,,,,,,,,,,,3,140,91,86,81,36,24,27,6,,,0,40,34,22,34,16,6,9,3,,,,,,,,,,,,,,0,40,34,22,34,16,6,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,3.398212289,0.178853278,55,42089.57895,8.58495736,0.95,19,-75.00017,40.050144,
-213598,213598,213598,0,Lincoln University of Pennsylvania,Lincoln University of Pennsylvania,Lincoln University,Pennsylvania,19352-0999,42,1,2,2,2517.65661,2564,29849890,64836272,45324408,0.142219318,552,95,379,65,4917,229,40,4068,193,33,5214,507,88,8056,2360,5862,9976,1287,8652,15460,60132540,230600491,47618516,182981975,906161,,,182981975,,21749656,,277,220,,,,,,,,,,497,169,0.370614035,629,2035,2001,440,440,2441,34,174,174,208,2035,614,614,2649,1,5,2141,39,31,,384,48,12,887,769,300,18,6,3,1,0,,5,,,,14,44,58,81,160,82,0,1,12,887,769,314,62,64,84,161,82,0,6,0,1,5,9,10,0,1,5,3,,0,,,,4,32,24,14,53,38,2,7,0,1,5,13,42,24,15,58,41,2,7,7440,2834,4606,2303,822,1481,581,247,334,7440,2303,581,0,15,19,13,20,15,19,360,440,370,450,101,91,4.011667024,3.614472269,539,,16.48358233,0.526041667,,-75.925674,39.811404,
2186,213613,213613,1,Lock Haven University,Lock Haven University of Pennsylvania,Lock Haven,Pennsylvania,17745-2390,42,1,2,2,4987.243495,5244,39579485,88807120,62124454,0.049414539,1076,88,451,37,4758,547,45,2734,99,8,4988,930,76,6159,1647,5554,11886,1988,6666,10666,86682931,116916720,71884767,45031953,14744629,,,45031953,,,81,739,120,,,,,,,,,,940,613,0.533972125,1565,5044,4669,100,100,4769,375,185,185,560,5044,285,285,5329,5,37,359,113,4680,,45,90,48,1990,1669,679,161,49,35,30,8,0,,,,3,57,24,11,2,1,2,,,48,1990,1672,736,185,60,37,31,10,0,,36,29,42,78,55,40,26,51,17,1,,,,0,13,84,30,22,29,7,,,36,29,42,91,139,70,48,80,24,1,,4763,1966,2797,3478,1397,2081,1291,549,742,4763,3478,1273,18,17,22,,,,,420,520,420,510,243,12,4.872431038,0.52133007,610,75776.62338,11.44921038,0.903345725,231,-77.460807,41.14069,
-213622,213622,213622,0,St Margaret School of Nursing,,Pittsburgh,Pennsylvania,15238-3250,42,2,2,2,153,296,485627,485627,485627,,14,88,7,44,4439,8,50,3006,0,0,,12,75,8336,110,6080,6080,,,,1705503,,,,,,,,,,,,,,,,11,51,,,,,,14,0.777777778,,153,153,,,153,,,,,153,,,153,0,0,8,1,144,0,0,0,,,18,29,34,27,37,8,,,,,,,,,,,,,,,,,18,29,34,27,37,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12.41830065,2.614379085,31,,17.64705882,0.826086957,,-79.862807,40.491707,
-213631,213631,213631,0,Lutheran Theological Seminary at Gettysburg,,Gettysburg,Pennsylvania,17325-1795,42,2,2,2,137.664419,174,1585973,6904140,6627306,0.395820105,,,,,,,,,,,,,,,,,,280,12285,12285,5471798,33502863,999449,32503414,251969,,,32503414,,22950399,,,36,,,,,,,2,,2,36,,,,,,122,122,122,,41,41,41,,163,163,163,0,1,10,2,147,0,0,3,,,,,,,,,,,,,,1,36,27,10,9,16,23,0,,,,1,36,27,10,9,16,23,0,,,,,,,,,,,,,,,0,3,1,1,3,16,16,1,,,,0,3,1,1,3,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,12,2,8.716849341,1.452808223,58,59574.25,32.68818503,0.857142857,12,-77.244552,39.831739,
-213640,213640,213640,0,Lutheran Theological Seminary at Philadelphia,,Philadelphia,Pennsylvania,19119-1794,42,2,2,2,181.275617,177,2117591,11662325,9754594,0.397733557,,,,,,,,,,,,,,,,,,390,13250,13250,10825473,40263251,15837517,24425734,858974,,,24425734,,9366907,,,54,2,10,,,,2,0,,0,66,,,,,,119,119,119,,163,163,163,,282,282,282,0,3,60,7,200,4,0,8,,,,,,,,,,,,,,1,25,32,11,8,20,21,1,,,,1,25,32,11,8,20,21,1,,,,,,,,,,,,,,,0,1,13,14,18,48,56,13,,,,0,1,13,14,18,48,56,13,,,,,,,,,,,,,,,,,,,,,,,,,14,,7.723046393,,51,48629.57143,26.4790162,1,14,-75.191356,40.060683,
-213659,213659,213659,0,Luzerne County Community College,Luzerne County Community College,Nanticoke,Pennsylvania,18634-3899,42,1,2,2,4862.870381,5266,33683224,66826647,52666286,,1067,75,734,52,4203,432,30,875,44,3,678,476,34,3808,570,5040,7560,,,,65365505,71100776,21378802,49721974,330496,,,49721974,,,784,,,,,8,64,,,,,,784,223,0.198222222,2696,7130,3717,,,3717,3413,,,3413,7130,,,7130,19,87,221,290,6434,8,63,8,22,1689,911,431,269,139,102,109,45,0,0,,,,,,,,,,,,22,1689,911,431,269,139,102,109,45,0,0,308,255,426,497,571,356,294,468,219,18,1,,,,,,,,,,,,308,255,426,497,571,356,294,468,219,18,1,,,,,,,,,,,,,,,,,,,,,,,,109,431,2.241474509,8.863078105,840,54765.0367,7.361907103,0.201851852,109,-75.994584,41.189856,
-213668,213668,213668,0,Lycoming College,Lycoming College,Williamsport,Pennsylvania,17701-5192,42,2,2,2,1359.214282,1425,39147443,45721909,50749753,0.461747629,382,99,127,33,5363,192,50,3220,381,99,15589,330,85,7488,550,29344,29344,,,,32275151,187089737,38560918,148528819,12055205,,,148528819,,138641019,,274,,,,,,,,,,,274,280,0.701754386,429,1373,1349,,,1349,26,,,26,1375,,,1375,8,19,42,24,1193,,71,18,38,629,581,70,10,5,0,1,0,0,15,,,,,,,,,,,,38,629,581,70,10,5,0,1,0,0,15,0,5,2,5,2,1,3,5,2,1,0,,,,,,,,,,,,0,5,2,5,2,1,3,5,2,1,0,1913,1008,905,1297,653,644,386,191,195,1913,1297,386,0,20,25,,,,,470,580,460,580,81,38,5.959325257,2.795732836,357,59738.17284,19.20227027,0.680672269,81,-77.000237,41.246839,
-213774,213774,213774,0,Manor College,,Jenkintown,Pennsylvania,19046-3399,42,2,2,2,646.308406,609,7524856,10107910,8203674,,115,86,77,58,2760,68,51,1726,60,45,1007,104,78,3759,400,12524,12524,,,,9377849,6175797,1799830,4375967,632682,,,4375967,,795126,173,,,,,2,13,,,,,,173,56,0.333333333,449,952,445,,,445,507,,,507,952,,,952,3,46,203,39,624,0,36,1,1,176,122,77,25,12,10,14,3,1,4,,,,,,,,,,,,1,176,122,77,25,12,10,14,3,1,4,82,59,24,59,69,59,37,67,42,1,8,,,,,,,,,,,,82,59,24,59,69,59,37,67,42,1,8,712,145,567,348,77,271,308,59,249,712,348,224,84,15,22,15,23,15,21,350,450,370,470,23,112,3.558672576,17.3291882,228,39541.47826,11.14019241,0.17037037,23,-75.101306,40.086474,
-213783,213783,213783,0,Mansfield University of Pennsylvania,Mansfield University of Pennsylvania,Mansfield,Pennsylvania,16933,42,1,2,2,3163.72973,3286,25972682,65916262,45566060,0.050332191,641,90,329,46,4668,333,47,3001,139,19,2229,576,81,6838,2202,5554,13886,1388,6666,10666,63733642,77432660,66735699,10696961,8303496,,,10696961,,,31,563,133,,,,,,,,,,727,296,0.457496136,1002,3068,2838,81,81,2919,230,420,420,650,3068,501,501,3569,26,27,219,74,2878,,304,41,30,1160,946,412,149,61,42,27,11,0,,,,,24,28,13,3,5,8,,,30,1160,946,436,177,74,45,32,19,0,,21,8,12,43,37,27,21,40,17,4,,,,,27,110,56,63,96,68,,,21,8,12,70,147,83,84,136,85,4,,3857,1583,2274,2820,1170,1650,1107,474,633,3857,2820,1030,77,18,23,,,,,420,530,420,530,159,65,5.025713748,3.002784944,515,77740.64744,12.76973808,0.625984252,156,-77.073218,41.806198,
