groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-109730,109730,109730,0,Associated Technical College,,San Diego,California,92101,6,3,2,2,123,71,849105,906537,849105,,124,98,124,98,3854,0,0,,0,0,,113,90,2800,,,,,,,1705848,,,,,,,,,,,,,,,119,,,,,,,,,,,,123,,,123,,,,,123,,,123,2,7,27,39,42,,6,0,,23,27,21,30,8,8,4,2,,,,,,,,,,,,,,,23,27,21,30,8,8,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,,3.25203252,,18,,14.63414634,1,,-117.157997,32.715643,
-109785,109785,109785,0,Azusa Pacific University,Azusa Pacific University,Azusa,California,91702-7000,6,2,2,2,7025.924577,9435,172957547,189844935,188032752,0.194460962,964,95,247,24,5074,202,20,8572,895,88,9942,596,59,7080,800,26950,26950,0,9540,9540,195155728,358794690,191746756,167047934,55875289,,,167047934,,74826145,,1137,1245,9,67,,,,23,,,,2458,558,0.622073579,1385,4874,4163,1915,1915,6078,711,1750,1750,2461,4874,3665,3665,8539,53,724,515,1462,4665,2,821,297,50,1818,1589,531,106,22,11,21,9,,6,,,12,422,618,288,170,242,142,5,16,50,1818,1601,953,724,310,181,263,151,5,22,0,19,51,125,144,109,99,112,45,,7,,,2,147,430,346,235,316,225,10,39,0,19,53,272,574,455,334,428,270,10,46,4441,1531,2910,2780,893,1887,1093,378,715,4441,2780,1090,3,21,26,,,,,490,600,490,590,416,28,5.920928917,0.398524062,1175,64559.24277,15.32894338,0.936936937,346,-117.890001,34.128897,
2082,109819,109819,1,Bakersfield College,Bakersfield College,Bakersfield,California,93305-1299,6,1,2,2,15911.50119,17614,16278877,165497297,117331004,,1616,68,1306,55,4535,1595,67,952,2,0,493,55,2,5424,38,624,5448,,,,200472607,510382620,337348702,173033918,21985386,,,173033918,,,1416,,,,,697,209,,,,,,1416,427,0.188520971,8776,29344,9137,,,9137,20178,,,20178,29315,,,29315,567,1710,1734,11470,11755,28,1979,72,280,3950,1748,993,919,468,270,352,145,7,5,,,,,,,,,,,,280,3950,1748,993,919,468,270,352,145,7,5,695,3417,2894,2981,3161,1974,1433,2068,1284,266,5,,,,,,,,,,,,695,3417,2894,2981,3161,1974,1433,2068,1284,266,5,,,,,,,,,,,,,,,,,,,,,,,,375,448,2.356785797,2.815573432,1324,86032.87097,4.920968744,0.455650061,372,-118.973206,35.410917,
-109891,109891,109891,0,Bridges Academy of Beauty,,Barstow,California,92311,6,3,2,2,17,28,37638,54448,37638,,12,67,9,50,4554,0,0,,0,0,,4,22,5329,,,,,,,85113,,,,,,,,,,,,,,,2,4,,,,,,,,,,,17,,,17,,,,,17,,,17,0,0,2,5,10,,0,0,,6,,5,2,2,1,1,,,,,,,,,,,,,,,,6,,5,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5.882352941,5.882352941,3,,5.882352941,0.5,,-117.02158,34.898722,
-109907,109907,109907,0,Barstow Community College,Barstow Community College,Barstow,California,92311,6,1,2,2,2440.837506,2715,2274325,25845031,16823264,,240,85,204,72,4281,224,79,718,0,0,,0,0,,12,624,4896,,,,17156477,34057386,1889233,32168153,119462,,,32168153,,,327,,,,,18,0,,,,,,327,26,0.189781022,2351,4791,1253,,,1253,3538,,,3538,4791,,,4791,39,75,333,598,925,0,2820,1,35,284,179,155,216,156,86,93,45,3,1,,,,,,,,,,,,35,284,179,155,216,156,86,93,45,3,1,329,300,368,456,594,440,311,436,266,34,4,,,,,,,,,,,,329,300,368,456,594,440,311,436,266,34,4,,,,,,,,,,,,,,,,,,,,,,,,42,112,1.720720855,4.588588946,222,78988.38095,4.219863049,0.272727273,42,-117.015632,34.855271,
-109934,109934,109934,0,Bay Vista College of Beauty,,National City,California,91950,6,3,2,2,235,305,2484710,2673694,2484710,0.013752913,168,88,158,83,4481,0,0,,0,0,,152,80,8689,,,,,,,1922868,,,,,,,,,,,,,,,33,86,4,,,,,,,,,,235,,,235,,,,,235,,,235,3,31,43,131,16,,11,0,1,48,57,42,43,22,9,9,4,,,,,,,,,,,,,,1,48,57,42,43,22,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,3.829787234,0.85106383,18,,6.808510638,0.818181818,,-117.089833,32.676836,
-110051,110051,110051,0,Bethany University,Bethany University,Scotts Valley,California,95066-2898,6,2,2,2,429.099621,427,7611565,11050041,7852009,0.370860526,73,100,37,51,4931,15,21,4387,73,100,7565,51,70,7301,785,17600,17600,500,10320,10320,9255242,21272235,13728663,7543572,3157520,,,7543572,,1113873,0,75,36,,,,2,,,,,,111,35,0.397727273,163,419,355,31,31,386,64,47,47,111,419,78,78,497,6,24,43,87,298,3,29,7,,103,115,78,28,11,5,4,9,,2,,,,5,8,3,6,5,2,,2,,103,115,83,36,14,11,9,11,,4,,5,5,11,13,5,8,6,11,,0,,,,9,9,3,4,13,9,,0,,5,5,20,22,8,12,19,20,,0,316,131,185,143,50,93,79,36,43,316,143,76,3,16,21,11,21,16,23,400,500,440,510,21,42,4.893968433,9.787936867,174,49225.28571,14.91495142,0.333333333,21,-121.994343,37.074773,
-110060,110060,110060,0,Bethesda Christian University,,Anaheim,California,92801,6,2,2,2,281.578066,276,2545937,3437617,3449041,0.029331048,11,73,11,73,1818,0,0,,4,27,500,4,27,875,120,8200,8200,140,7500,7500,3356645,19977194,6551443,13425751,7805638,,,13425751,,17821307,,22,15,,,1,,,,,,,37,12,0.857142857,104,167,167,106,106,273,16,6,6,22,183,112,112,295,0,0,0,0,1,0,0,294,,,31,50,54,19,6,5,2,,,,,,,11,33,32,14,14,2,,,,31,50,65,52,38,19,16,2,,,,0,0,2,8,3,2,1,,,,,,,0,3,2,1,0,0,,,,0,0,2,11,5,3,1,0,,103,60,43,76,44,32,76,44,32,103,76,63,13,,,,,,,,,,,6,,2.130847791,,16,30320.4,5.682260777,1,5,-117.941619,33.842251,
-110097,110097,110097,0,Biola University,Biola University,La Mirada,California,90639-0001,6,2,2,2,4970.62521,5262,117489000,139209000,135260000,0.228974627,728,95,215,28,4789,174,23,8035,685,89,8581,649,85,9498,0,27744,27744,0,8100,8100,120345000,293340000,147312000,146028000,14606000,,,146028000,,114403000,,913,335,23,1,,,,0,14,,14,1272,448,0.648335745,1095,3647,3589,775,775,4364,346,1232,1232,1578,3935,2007,2007,5942,48,810,200,564,3560,,317,443,52,2076,1130,208,61,18,18,16,3,7,,1,1,57,196,244,103,74,67,31,0,1,53,2077,1187,404,305,121,92,83,34,7,1,2,14,53,47,70,38,27,63,31,1,,0,1,10,96,275,166,158,281,212,13,20,2,15,63,143,345,204,185,344,243,14,20,2681,871,1810,2185,698,1487,1126,423,703,2681,2185,1100,26,21,35,21,35,,,480,800,500,800,218,223,4.385766192,4.48635716,1072,70494.66514,15.61171819,0.494331066,218,-118.017982,33.905083,
-110185,110185,110185,0,Brooks Institute,,Santa Barbara,California,93108,6,3,2,2,949,1514,25122991,25307218,25791878,0.032923031,89,93,38,40,5088,10,10,6290,66,69,3589,76,79,11224,660,26160,26160,800,19800,19800,24883345,68916917,4222687,,,,,,,,,311,16,,,0,,,,,,,327,147,0.393048128,92,844,899,50,50,949,,,,,899,50,50,949,14,46,8,63,333,17,468,0,1,146,254,254,158,39,14,9,4,,20,,,,2,19,16,8,2,2,,1,1,146,254,256,177,55,22,11,6,,21,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,1425,665,760,715,305,409,715,305,409,1425,715,715,0,,,,,,,,,,,31,58,3.266596417,6.111696523,181,57737.6129,12.75026344,0.348314607,31,-119.694882,34.437392,
-110194,110194,110194,0,Brownson Technical School,,Anaheim,California,92805,6,3,2,2,79,195,2047613,2067875,2047613,,302,94,233,72,4540,0,0,,0,0,,261,81,6861,,,,,,,1424413,,,,,,,,,,,,,,,1,51,,,,,,,,,,,79,,,79,,,,,79,,,79,0,9,1,39,29,,1,0,,7,7,6,12,10,14,19,4,,,,,,,,,,,,,,,7,7,6,12,10,14,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,7.594936709,1.265822785,14,,16.4556962,0.857142857,,-117.906603,33.819219,
-110219,110219,110219,0,Bryan College,,Los Angeles,California,90010,6,3,2,2,603.470552,1055,6849960,7353128,6849960,,421,82,327,64,3602,1,0,2880,0,0,,400,78,6849,250,11920,11920,,,,6782768,3720342,2006742,,,,,,,,15,,,,,,0,0,,,,,15,5,0.089285714,83,693,586,,,586,44,,,44,630,,,630,0,0,0,0,0,0,630,0,,8,48,58,120,117,65,46,15,,109,,,,,,,,,,,,,8,48,58,120,117,65,46,15,,109,,0,1,4,7,7,8,8,3,,6,,,,,,,,,,,,,0,1,4,7,7,8,8,3,,6,,,,,,,,,,,,,,,,,,,,,,,,22,12,3.64557971,1.988498024,73,38176.45455,9.611073781,0.647058824,22,-118.302824,34.061733,
-110246,110246,110246,0,Butte College,Butte College,Oroville,California,95965-8399,6,1,2,2,8499.151789,9676,10660204,98386774,65863606,0.405216167,749,68,592,54,4539,712,65,1049,133,12,299,121,11,5287,180,624,5184,,,,122497522,253305200,106607929,146697271,4477420,,,146697271,,,1036,,,,,1592,235,48,,,,,1036,273,0.251149954,3468,13146,6150,,,6150,6997,,,6997,13147,,,13147,317,854,397,1877,8466,0,1123,113,133,2277,1474,779,666,306,185,230,100,0,,,,,,,,,,,,,133,2277,1474,779,666,306,185,230,100,0,,416,1239,1197,1150,996,568,384,571,373,103,,,,,,,,,,,,,416,1239,1197,1150,996,568,384,571,373,103,,,,,,,,,,,,,,,,,,,,,,,,,188,539,2.211985439,6.341809317,1064,77997.58511,5.871174117,0.258596974,188,-121.65112,39.650045,
-110307,110307,110307,0,Phillips Graduate Institute,,Encino,California,91316-1509,6,2,2,2,234.305599,328,5980835,7698495,6181521,0.001906423,,,,,,,,,,,,,,,,,,600,19680,19680,8015623,2490973,2160971,330002,124941,,,330002,,,,,102,20,,,,,,6,,6,122,,,,,,211,211,211,,61,61,61,,272,272,272,0,12,33,43,139,19,13,13,,,,,,,,,,,,,,2,20,59,33,27,42,27,1,,,,2,20,59,33,27,42,27,1,,,,,,,,,,,,,,,0,1,10,14,9,13,14,0,,,,0,1,10,14,9,13,14,0,,,,,,,,,,,,,,,,,,,,,,,,,12,54,5.121516537,23.90041051,112,64380.91667,22.19323833,0.176470588,12,-118.501104,34.170022,
-110316,110316,110316,0,California Institute of Integral Studies,California Institute of Integral Studies,San Francisco,California,94103,6,2,2,2,1168.485743,1228,20364281,22027269,21034777,0.070013078,,,,,,,,,,,,,,,330,21285,21285,220,15300,15300,21765790,23494498,18828506,4665992,6314345,,,4665992,,3672683,,49,196,57,,,,,,1,,1,302,,,,70,61,1039,1039,1100,9,170,170,179,70,1209,1209,1279,6,94,82,87,766,,216,28,,,0,7,14,10,11,12,6,,1,,,1,47,262,237,154,159,147,13,19,,,1,54,276,247,165,171,153,13,20,,,1,0,1,1,3,2,1,,0,,,0,0,35,31,31,29,39,1,4,,,1,0,36,32,34,31,40,1,4,,,,,,,,,,,,,,,,,,,,,,,,55,15,4.706946604,5.47717423,218,62305.21818,11.72457609,0.462184874,55,-122.416492,37.774828,
-110334,110334,110334,0,Cabrillo College,Cabrillo College,Aptos,California,95003,6,1,2,2,8541.561293,8576,10304196,105127779,86078241,0.347456124,409,53,272,35,4475,363,47,978,0,0,,32,4,5120,46,728,6160,,,,107071628,301204131,210282208,90921923,16682170,,,90921923,,,905,,,,,229,461,0,,,,,905,180,0.263929619,3377,16137,4785,,,4785,11189,,,11189,15974,,,15974,140,725,234,4405,9298,134,986,52,135,1924,1170,538,469,208,114,143,80,3,1,,,,,,,,,,,,135,1924,1170,538,469,208,114,143,80,3,1,684,1358,1331,1497,1490,928,664,1429,1478,327,3,,,,,,,,,,,,684,1358,1331,1497,1490,928,664,1429,1478,327,3,,,,,,,,,,,,,,,,,,,,,,,,235,350,2.751253453,4.097611526,892,69878.02553,5.982512827,0.401709402,235,-121.928163,36.989141,
-110361,110361,110361,0,California Baptist University,California Baptist University,Riverside,California,92504-3297,6,2,2,2,3509.063473,3931,79859154,82657933,85308880,0.230815593,449,79,161,28,4625,116,20,7347,433,76,8936,336,59,7930,1400,21866,21866,510,8352,8352,76974040,157886553,124824065,33062488,32979749,,,33062488,,11044678,,711,245,,,,,,,,,,956,168,0.541935484,1000,3222,2773,361,361,3134,449,520,520,969,3222,881,881,4103,35,164,317,823,2297,17,289,161,68,1007,989,389,175,49,26,49,20,1,0,,,5,141,99,34,33,33,16,0,,68,1007,994,530,274,83,59,82,36,1,0,4,14,37,86,96,64,42,52,34,0,20,,,7,100,120,91,67,86,48,1,,4,14,44,186,216,155,109,138,82,1,20,1734,692,1042,1280,504,776,576,232,344,1734,1280,569,7,19,24,18,24,17,24,440,560,450,570,164,161,4.673611671,4.588118774,576,66243.78659,11.68402918,0.504615385,164,-117.427126,33.931322,
-110370,110370,110370,0,California College of the Arts,,Oakland,California,94618-1487,6,2,2,2,1748.887844,1752,59627074,51684000,65983074,0.298355643,189,90,69,33,4742,34,16,7503,189,90,13840,114,54,7617,350,32904,32904,350,34290,34290,45483000,108329000,52208000,56121000,8270000,,,56121000,,26957000,,255,181,,,,,,,,,,436,92,0.541176471,421,1402,1289,409,409,1698,113,17,17,130,1402,426,426,1828,17,275,79,189,858,5,225,180,17,351,378,299,162,45,24,9,4,0,,,,1,78,203,69,31,17,10,,,17,351,379,377,365,114,55,26,14,0,,0,1,4,28,32,26,13,5,3,1,,,,0,0,3,2,4,5,3,,,0,1,4,28,35,28,17,10,6,1,,1182,346,836,885,250,635,212,75,137,1182,885,211,1,,,,,,,,,,,82,422,4.688694034,28.36088099,796,54781.2125,15.72427877,0.141868512,80,-122.251396,37.835739,
-110398,110398,110398,0,University of California Hastings College of Law,,San Francisco,California,94102-4978,6,1,2,2,1347,1326,40615821,55906129,57176776,0.250921236,,,,,,,,,,,,,,,,,,32468,32468,36085,49954905,179909413,48684228,131225185,5584735,,,131225185,,,,,31,,421,,,,,,,,452,,,,,,1347,1347,1347,,,,,,1347,1347,1347,12,268,35,107,644,,215,66,,,,,,,,,,,,,,15,512,644,126,28,18,4,,,,,15,512,644,126,28,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,63,103,4.677060134,18.93095768,571,138862.44,15.44172235,0.198113208,50,-122.415566,37.780684,
-110404,110404,110404,0,California Institute of Technology,California Institute of Technology,Pasadena,California,91125,6,2,2,2,2130,2166,71503000,2365740000,307874000,0.521124988,199,79,19,8,4814,31,12,2294,149,59,29152,83,33,5026,1260,33324,33324,1113,33324,33324,2299310000,3625352000,1469581000,2155771000,55961000,,,2155771000,,1833665000,,192,119,179,,,,,,2,,2,490,187,0.903381643,258,951,951,1179,1179,2130,,,,,951,1179,1179,2130,2,527,31,107,899,,32,532,43,452,393,59,3,1,,,,,,,2,19,391,600,140,19,6,2,,,43,454,412,450,603,141,19,6,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,4413,3318,1095,674,390,284,252,145,107,4413,674,252,0,33,35,33,35,34,36,770,800,690,770,945,38,44.36619718,45.91549296,4085,143445.8878,133.943662,0.491419657,312,-118.127476,34.135914,
-110413,110413,110413,0,California Lutheran University,California Lutheran University,Thousand Oaks,California,91360-2787,6,2,2,2,3278.981312,3349,78825653,89738455,95561709,0.31706064,447,96,119,26,5349,86,19,8553,444,96,14311,325,70,6388,250,28980,28980,0,14400,14400,73879361,224613924,94679397,129934527,36447314,,,129934527,,59653052,,523,418,,16,,,,,3,,3,957,262,0.651741294,685,2352,2122,884,884,3006,230,478,478,708,2352,1362,1362,3714,27,236,133,617,2012,93,361,235,59,869,805,213,85,28,27,27,9,0,,,1,12,243,269,107,61,112,69,3,7,59,870,817,456,354,135,88,139,78,3,7,0,3,11,30,37,26,33,66,23,1,,,1,4,31,128,85,78,94,54,3,0,0,4,15,61,165,111,111,160,77,4,0,3665,1619,2046,2281,978,1303,464,262,202,3665,2281,464,0,22,26,21,28,20,27,510,610,490,580,144,180,4.391607829,5.489509786,645,75916.42361,12.65636978,0.444444444,144,-118.8771,34.225543,
-110422,110422,110422,0,California Polytechnic State University-San Luis Obispo,California Polytechnic State University-San Luis Obispo,San Luis Obispo,California,93407,6,1,2,2,18722.13332,18225,130886425,327570855,253770344,0.102513641,1730,45,463,12,5453,836,22,2715,667,17,4457,1148,30,5293,6498,0,11160,7434,0,11160,318335175,895595866,514558442,381037424,4545634,,,381037424,,,,4030,440,,,,,,,,,,4470,2115,0.729310345,4673,18302,17623,713,713,18336,679,310,310,989,18302,1023,1023,19325,116,2050,177,2268,12398,,2103,213,35,6361,6982,3565,522,99,22,26,10,1,,,0,6,414,214,43,18,14,4,,,35,6361,6988,3979,736,142,40,40,14,1,,1,51,121,327,102,38,14,13,11,1,,,1,1,87,103,46,39,21,12,,,1,52,122,414,205,84,53,34,23,1,,33270,17461,15809,11091,5682,5409,3438,1896,1542,33270,11091,3386,52,24,29,23,29,25,30,570,680,530,630,780,299,4.166191891,1.986953056,2451,80418.96645,10.78936874,0.677083333,775,-120.65856,35.29889,
-110486,110486,110486,0,California State University-Bakersfield,California State University-Bakersfield,Bakersfield,California,93311-1099,6,1,2,2,7105.884167,7202,39595726,125606436,91181491,0.011158755,851,81,647,61,4992,524,50,2257,655,62,4796,308,29,4300,5091,0,11160,6027,0,11160,109353736,153878956,44639873,109239083,1000000,,,109239083,,,,1286,368,,,,,,,,,,1654,320,0.429530201,1975,6534,5565,969,969,6534,969,500,500,1469,6534,1469,1469,8003,77,530,591,2927,2342,,1399,137,16,1626,1433,1312,609,188,152,156,70,3,,,,9,214,320,154,94,105,70,3,,16,1626,1442,1526,929,342,246,261,140,6,,3,43,82,273,239,104,77,92,50,6,,,,0,54,149,88,64,83,57,5,,3,43,82,327,388,192,141,175,107,11,,5090,1844,3246,3097,1058,2039,925,319,606,5090,3097,893,32,15,20,14,20,16,21,400,520,390,490,254,114,3.574502399,1.745032667,898,75357.78261,10.31539472,0.671957672,253,-119.103271,35.354272,
-110495,110495,110495,0,California State University-Stanislaus,California State University-Stanislaus,Turlock,California,95382,6,1,2,2,6756.009399,6988,40867606,127633827,93232502,0.098115828,620,78,373,47,4838,419,53,2402,390,49,3711,267,33,5002,4840,0,11160,5776,0,11160,115219024,179989286,59768014,120221272,714150,,,120221272,,,,1429,249,,,,,,,,,,1678,323,0.494640123,1830,7086,4889,686,686,5575,2197,814,814,3011,7086,1500,1500,8586,69,933,287,2639,3334,,1200,124,9,1395,1477,1279,450,132,63,66,17,1,,,,5,219,223,79,56,72,32,0,,9,1395,1482,1498,673,211,119,138,49,1,,2,268,333,622,473,178,114,141,64,2,,,,2,94,256,158,95,131,72,6,,2,268,335,716,729,336,209,272,136,8,,4751,1678,3073,3125,1021,2104,965,346,619,4751,3125,899,66,17,22,16,23,17,24,420,540,420,530,289,110,4.277673149,1.68738664,918,75716.86851,11.47126882,0.717121588,289,-120.85747,37.52577,
-110501,110501,110501,0,California State University-Chancellors Office,,Long Beach,California,90802-4210,6,1,-2,2,,,2177370,294345966,271890686,,,,,,,,,,,,,,,,,,,,,,352922862,1012762459,1131674406,-118911947,7681105,,,-118911947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607,,,,,-118.2012,33.76435,
-110510,110510,110510,0,California State University-San Bernardino,California State University-San Bernardino,San Bernardino,California,92407-2397,6,1,2,2,15262.20421,14816,94274744,229616366,178482467,0.029827183,1516,77,1134,58,5395,931,47,2063,1083,55,4219,743,38,4742,4857,0,11160,5775,0,11160,223941975,460779037,164000938,296778099,9568997,,,296778099,,,,2604,784,,,,,,,,,,3388,699,0.440453686,4062,14619,12397,1252,1252,13649,2222,1981,1981,4203,14619,3233,3233,17852,105,1300,1980,7009,5074,,1710,674,31,3417,3096,3156,1513,478,262,284,156,4,,0,,10,279,377,179,116,167,116,8,,31,3417,3106,3435,1890,657,378,451,272,12,,117,135,223,548,497,224,127,210,115,26,,1,,4,188,616,368,222,308,236,38,,118,135,227,736,1113,592,349,518,351,64,,10618,3924,6694,2557,893,1664,1968,721,1247,10618,2557,1917,51,16,20,14,20,16,21,400,510,390,500,453,371,2.968116491,2.974668625,1816,78783.6615,8.557086396,0.499448732,452,-117.328235,34.177998,
-110529,110529,110529,0,California State Polytechnic University-Pomona,California State Polytechnic University-Pomona,Pomona,California,91768,6,1,2,2,19357.31879,17576,105228612,292383096,221847960,0.02222597,1614,59,952,35,4871,982,36,2459,780,29,4319,812,30,5124,4551,0,11160,5487,0,11160,268825642,577292599,225631127,351661472,18669092,,,351661472,,,,3656,403,,,,,,,,,,4059,1198,0.56643026,4573,20136,16641,835,835,17476,3495,1302,1302,4797,20136,2137,2137,22273,70,5743,774,6886,5593,,2050,1157,25,4482,5189,4670,1692,352,95,96,37,3,,,,7,236,309,127,58,67,30,1,,25,4482,5196,4906,2001,479,153,163,67,4,,52,331,551,1303,822,194,85,110,43,4,,,,6,191,508,241,120,142,88,6,,52,331,557,1494,1330,435,205,252,131,10,,24530,12251,12279,12952,6427,6525,2640,1527,1113,24530,12952,2538,102,19,25,18,24,19,27,480,610,440,560,565,455,2.91879266,2.794808547,2209,84741.64947,8.322433585,0.51084991,562,-117.820714,34.05037,
-110538,110538,110538,0,California State University-Chico,California State University-Chico,Chico,California,95929-0150,6,1,2,2,15855.29951,15484,95674062,236867822,189716497,0.077158959,1336,54,679,28,5342,658,27,2455,696,28,4247,932,38,4336,5336,0,11160,6272,0,11160,205678336,401035900,195981328,205054572,8099711,,,205054572,,,,3219,338,,,,,,,,,,3557,1359,0.618289354,3996,15614,14332,828,828,15160,1282,492,492,1774,15614,1320,1320,16934,148,872,350,2289,10822,,1943,510,24,4236,4669,3811,1003,271,141,127,49,1,,,,10,317,247,98,49,67,39,1,,24,4236,4679,4128,1250,369,190,194,88,2,,35,78,142,421,276,116,65,96,51,2,,,,0,57,153,78,43,91,63,7,,35,78,142,478,429,194,108,187,114,9,,16442,7225,9217,13166,5690,7476,2765,1334,1431,16442,13166,2728,37,19,24,18,24,19,25,460,570,450,550,531,369,3.349037965,2.882317043,1947,78674.87382,8.810934156,0.537449393,531,-121.84621,39.73177,
-110547,110547,110547,0,California State University-Dominguez Hills,California State University-Dominguez Hills,Carson,California,90747-0005,6,1,2,2,10750.50049,10496,67964166,162880452,132187132,0.015432588,837,78,677,63,4741,397,37,1946,621,58,4134,321,30,3786,4645,0,11160,5581,0,11160,141153995,240174749,63406558,176768191,10150500,,,176768191,,,,1453,856,,,,,,,,,,2309,208,0.309063893,4288,11156,6811,1543,1543,8354,4345,1778,1778,6123,11156,3321,3321,14477,47,1485,3586,5220,2278,,1615,246,17,1629,1452,1693,1069,394,199,238,112,8,,,,7,194,514,306,190,203,125,4,,17,1629,1459,1887,1583,700,389,441,237,12,,588,156,204,682,909,523,375,540,342,26,,,,0,61,335,347,287,421,309,18,,588,156,204,743,1244,870,662,961,651,44,,11055,3895,7160,5499,1716,3733,950,313,637,11055,5499,889,61,14,18,13,18,15,18,350,460,360,450,297,318,2.762662076,2.995209388,1236,77889.84642,8.167061624,0.479806139,293,-118.25869,33.867102,
-110556,110556,110556,0,California State University-Fresno,California State University-Fresno,Fresno,California,93740,6,1,2,2,19030.56121,17942,104349921,299074752,230456274,0.037765855,1868,71,1244,47,5383,1299,50,2274,1268,48,4734,694,26,5087,4672,0,11160,5608,0,11160,287923239,419292244,130706709,288585535,2502292,,,288585535,,,,3455,904,9,17,,,,,,,,4385,1134,0.505572893,4640,18343,15487,1957,1957,17444,2856,1200,1200,4056,18343,3157,3157,21500,168,3185,1144,7008,7487,,1793,715,25,4478,4472,4243,1464,389,182,169,64,1,,,,14,657,652,230,165,170,66,3,,25,4478,4486,4900,2116,619,347,339,130,4,,273,212,314,871,642,213,132,131,61,7,,,,0,158,412,210,120,172,119,9,,273,212,314,1029,1054,423,252,303,180,16,,14537,6425,8112,10196,4384,5812,2823,1167,1656,14537,10196,2732,91,16,22,15,22,16,23,410,540,400,510,655,486,3.441832287,3.46285111,2363,75165.41194,8.712302185,0.49847793,653,-119.745289,36.815306,
