groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-447209,447209,447209,0,Everest Institute-Gahanna,,Gahanna,Ohio,43230,39,3,2,2,1025,987,13394508,13394508,13394508,,1120,92,1029,84,4581,0,0,,0,0,,1077,88,8946,,,,,,,8078335,,,,,,,,,,,,,,,668,,,,,,,,,,,,1025,,,1025,,,,,1025,,,1025,8,17,425,27,486,10,52,0,,22,147,257,235,170,99,70,24,1,,,,,,,,,,,,,,22,147,257,235,170,99,70,24,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,372,31,341,320,25,295,320,25,295,372,320,320,0,,,,,,,,,,,9,9,0.87804878,0.87804878,62,,5.170731707,0.5,,-82.853789,39.99995,
-448497,448497,448497,0,ITT Technical Institute-Maumee,,Maumee,Ohio,43537,39,3,2,2,539.999944,611,10871300,10848836,10871300,0.002066358,104,98,96,91,6207,29,27,2901,16,15,2155,94,89,11502,300,16848,16848,,,,5249196,4158428,1620489,,,,,,,,113,0,,,,,,,,,,,113,,,136,581,513,,,513,68,,,68,581,,,581,3,1,169,35,370,0,3,0,,23,76,105,130,89,43,39,8,,,,,,,,,,,,,,,23,76,105,130,89,43,39,8,,,,2,5,14,20,9,6,11,1,,,,,,,,,,,,,,,2,5,14,20,9,6,11,1,,,304,192,112,153,99,54,153,99,54,304,153,141,12,,,,,,,,,,,7,48,1.296296431,8.888889811,83,39262.42857,6.296296949,0.127272727,7,-83.688408,41.610754,
-448600,448600,448600,0,Stautzenberger College-Brecksville,,Brecksville,Ohio,44141,39,3,2,2,276.440964,367,3536052,3926192,3536052,0.00890824,15,88,11,65,4663,0,0,,4,24,1000,15,88,9124,270,8280,8280,,,,3891645,7893449,913180,,,,,,,,114,,,,,0,0,,,,,,114,14,0.56,153,432,174,,,174,258,,,258,432,,,432,2,1,11,9,399,4,6,0,0,17,36,33,33,25,13,13,4,,,,,,,,,,,,,,0,17,36,33,33,25,13,13,4,,,1,40,43,37,57,26,18,25,11,,,,,,,,,,,,,,1,40,43,37,57,26,18,25,11,,,,,,,,,,,,,,,,,,,,,,,,,,9,41,3.255667999,14.83137644,70,32867.44444,9.405263107,0.18,9,-81.644012,41.289284,
-448725,448725,448725,0,Cleveland Industrial Training Center,,Cleveland,Ohio,44109,39,3,2,-1,44.470496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,112,112,,,112,0,0,23,0,89,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,2,17,25,36,23,9,,,,,,,,,,,,,,,,,2,17,25,36,23,9,,,,,,,,,,,,,,,,,,,,,,,,,,2,,4.497363825,,5,,11.24340956,1,,-81.688912,41.419345,
-449126,449126,449126,0,Miami-Jacobs Career College-Springboro Branch,,Springboro,Ohio,45066,39,3,2,2,438,468,7016618,7156022,7016618,,25,96,23,88,4082,0,0,,0,0,,22,85,6839,0,11943,11943,,,,4462292,6821119,864225,,,,,,,,68,,,,,10,77,3,,,,,68,14,0.5,64,442,438,,,438,,,,,438,,,438,7,3,41,2,357,1,27,0,1,41,64,70,105,58,48,39,12,,,,,,,,,,,,,,1,41,64,70,105,58,48,39,12,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,97,9,88,97,9,88,87,5,82,97,97,87,0,,,,,,,,,,,7,28,1.598173516,6.392694064,57,38981.42857,5.936073059,0.2,7,-84.262367,39.562622,
-449700,449700,449700,0,Dayton School of Medical Massage,,Dayton,Ohio,45429,39,3,2,2,487.558532,458,7379115,7690381,7379115,,97,93,62,60,2054,0,0,,0,0,,97,93,6020,100,17300,17300,,,,4366602,,,,,,,,,,,,,,,359,,,,,,,,,,,701,347,,,347,354,,,354,701,,,701,0,1,119,16,555,,10,0,,20,76,79,66,42,28,23,13,,,,,,,,,,,,,,,20,76,79,66,42,28,23,13,,,,6,45,50,75,62,39,55,22,,,,,,,,,,,,,,,6,45,50,75,62,39,55,22,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,5.948003798,42,,2.66634653,,,-84.167201,39.682765,
-449719,449719,449719,0,Northcoast Medical Training Academy,,Kent,Ohio,44240,39,3,2,2,222,462,2764373,2765454,2770954,0.001989601,114,100,85,75,4739,17,15,6661,1,1,1000,92,81,8837,0,12370,12370,,,,1466204,,,,,,,,,,,,,,,158,57,,,,,,,,,,223,222,,,222,,,,,222,,,222,1,0,24,3,175,,19,0,,30,33,34,30,22,21,30,22,,,,,,,,,,,,,,,30,33,34,30,22,21,30,22,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,14.86486486,52,,2.702702703,,,-81.326646,41.155047,
-450003,450003,450003,0,Miami-Jacobs Career College-Troy,,Troy,Ohio,45373,39,3,2,2,145,711,10504053,10678519,10504053,,78,100,71,91,3909,0,0,,0,0,,76,97,6153,0,11880,11880,,,,6111924,9530038,1383144,,,,,,,,108,,,,,16,90,,,,,,108,20,0.408163265,119,626,145,,,145,,,,,145,,,145,1,2,7,0,131,0,4,0,2,12,27,21,20,25,13,20,4,1,,,,,,,,,,,,,2,12,27,21,20,25,13,20,4,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,74,21,53,57,11,46,57,11,46,74,57,57,0,,,,,,,,,,,11,24,7.586206897,16.55172414,59,46383,22.06896552,0.314285714,11,-84.224477,40.028066,
-451468,451468,451468,0,Aveda Fredric's Institute,,Cincinnati,Ohio,45208-1304,39,3,2,2,132,147,1732367,2760447,1738332,,49,71,21,30,4854,0,0,,0,0,,46,67,8077,,,,,,,2221994,,,,,,,,,,,,,,,,88,,,,,,,,,,,132,,,132,,,,,132,,,132,0,0,3,0,129,0,0,0,,45,49,23,11,3,1,,,,,,,,,,,,,,,,,45,49,23,11,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,6.060606061,0.757575758,29,,18.18181818,0.888888889,,-84.442893,39.144303,
-451477,451477,451477,0,TechSkills-Columbus,,Columbus,Ohio,43231,39,3,2,2,81.39689,123,2096716,2108717,2096716,0.001573413,59,100,41,69,3394,0,0,,0,0,,59,100,5402,,,,,,,1566906,,,,,,,,,,,,,,,185,,,,,,,,,,,,,,,,205,,,205,205,,,205,2,7,54,1,105,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,2,8,18,39,41,27,46,22,1,1,,,,,,,,,,,,,2,8,18,39,41,27,46,22,1,1,,,,,,,,,,,,,,,,,,,,,,,,5,2,6.142740834,2.457096334,15,,15.97112617,0.714285714,,-82.946744,40.100894,
-451486,451486,451486,0,NewLife Academy of Information Technology,,East Liverpool,Ohio,43920,39,2,2,2,26,28,304798,435190,440898,0.03362883,27,100,22,81,7181,6,22,6174,0,0,,13,48,6983,,,,,,,655932,,,,,,,,,,,,,,,12,5,,,,,,,,,,,26,,,26,,,,,26,,,26,0,1,2,0,23,0,0,0,,2,2,8,3,3,3,1,4,,,,,,,,,,,,,,,2,2,8,3,3,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,26,18,8,10,8,2,10,8,2,26,10,10,0,,,,,,,,,,,1,,3.846153846,,6,,19.23076923,1,,-80.580355,40.61938,
-451963,451963,451963,0,ITT Technical Institute-Columbus,,Columbus,Ohio,43232,39,3,2,2,262.357138,344,4328553,4327055,4328553,0.000346074,90,97,81,87,5213,0,0,,9,10,2556,87,94,9246,300,16848,16848,,,,3575068,617761,598199,,,,,,,,0,0,,,,,,,,,,,0,,,115,283,249,,,249,34,,,34,283,,,283,0,2,106,6,154,2,13,0,,23,38,42,53,50,21,16,6,,,,,,,,,,,,,,,23,38,42,53,50,21,16,6,,,,1,3,8,8,7,3,3,1,,,,,,,,,,,,,,,1,3,8,8,7,3,3,1,,,109,74,35,67,44,23,67,44,23,109,67,58,9,,,,,,,,,,,2,19,0.762319644,7.242036617,46,49910,10.29131519,0.095238095,2,-82.870176,39.934738,
-452081,452081,452081,0,Ross Medical Education Center-Sylvania,,Sylvania,Ohio,43560,39,3,2,2,103,297,5003861,5003861,5003861,,235,95,207,83,4701,10,4,10435,0,0,,213,86,9188,,,,,,,1921340,,,,,,,,,,,,,,,278,,,,,,,,,,,,103,,,103,,,,,103,,,103,1,0,25,11,60,6,0,0,,10,17,20,21,15,9,7,4,,,,,,,,,,,,,,,10,17,20,21,15,9,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,664,28,636,252,14,238,201,10,191,664,252,201,0,,,,,,,,,,,1,11,0.970873786,10.67961165,22,,8.737864078,0.083333333,,-83.67985,41.71097,
-452151,452151,452151,0,ABC Bartending School,,Columbus,Ohio,43220,39,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.058656,40.063747,
-452188,452188,452188,0,Accelerated Dental Assisting School of America,,Cincinnati,Ohio,45202,39,3,2,2,4.764696,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,12,,,12,12,,,12,0,0,1,0,11,,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,0,0,0,,,,3,1,2,3,,1,1,1,,,,,,,,,,,,,,,3,1,2,3,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,41.9753957,20.98769785,3,,41.9753957,0.666666667,,-84.510154,39.103152,
-452203,452203,452203,0,Akron Testing Laboratory and Welding School Ltd,,Barberton,Ohio,44203-1297,39,3,2,2,54,36,236404,858604,816200,,57,100,0,0,,57,100,10119,0,0,,0,0,,,,,,,,581200,,,,,,,,,,,,,,,93,,,,,,,,,,,,54,,,54,,,,,54,,,54,0,1,10,1,42,0,0,0,,,3,5,9,6,14,9,8,,,,,,,,,,,,,,,,3,5,9,6,14,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,,9.259259259,,8,,14.81481481,1,,-81.580641,41.034228,
-452212,452212,452212,0,Alexandria School,,Solon,Ohio,44139,39,3,2,2,6.779406,5,60585,60585,60585,,1,25,0,0,,0,0,,0,0,,0,0,,,,,,,,102328,,,,,,,,,,,,,,,21,,,,,,,,,,,,4,,,4,7,,,7,11,,,11,0,0,1,0,10,0,0,0,,4,,0,0,0,,0,0,,,,,,,,,,,,,,,4,,0,0,0,,0,0,,,,0,,1,1,2,,1,2,,,,,,,,,,,,,,,0,,1,1,2,,1,2,,,9,0,9,4,0,4,4,,4,9,4,4,0,,,,,,,,,,,,12,,177.0066581,16,,44.25166453,,,-81.477006,41.424328,
-452230,452230,452230,0,American Air Conditioning Academy,,Maple Heights,Ohio,44137,39,3,2,2,69.764696,106,182139,182139,182139,,49,88,0,0,,49,88,9141,0,0,,7,13,8000,,,,,,,645499,,,,,,,,,,,,,,,96,,,,,,,,,,,,65,,,65,12,,,12,77,,,77,2,1,30,2,39,1,2,0,,1,0,3,3,9,15,18,16,,0,,,,,,,,,,,,,1,0,3,3,9,15,18,16,,0,,1,1,1,2,1,2,3,0,,1,,,,,,,,,,,,,1,1,1,2,1,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,1.433389748,7.166948739,9,,5.733558991,0.166666667,,-81.579634,41.422598,
-452258,452258,452258,0,American Home Inspectors Training,,Akron,Ohio,44325,39,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.509623,41.075366,
-452373,452373,452373,0,Beckfield College,,Springdale,Ohio,45246,39,3,2,2,59.455842,112,683526,683473,683873,0.000585201,17,100,14,82,4189,0,0,,0,0,,14,82,8853,483,10296,10296,,,,1591521,,,,,,,,,,0,,,,,,0,,,,,,0,,,63,89,40,,,40,49,,,49,89,,,89,0,1,37,2,48,0,1,0,,4,7,10,5,3,5,6,0,,,,,,,,,,,,,,,4,7,10,5,3,5,6,0,,,,5,4,9,11,6,5,7,2,,,,,,,,,,,,,,,5,4,9,11,6,5,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,40.3660922,33,,15.13728457,,,-84.482076,39.297401,
-452382,452382,452382,0,Blanchard Valley Academy of Massage Therapy,,Findlay,Ohio,45840,39,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.635739,41.060879,
-452461,452461,452461,0,Cleveland Bartending School,,South Euclid,Ohio,44121,39,3,2,2,60.749874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,153,153,,,153,0,2,49,18,84,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,3,31,54,33,14,11,4,3,,,,,,,,,,,,,,,3,31,54,33,14,11,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1.646093949,4.938281847,6,,4.938281847,0.25,,-81.536472,41.519863,
-452470,452470,452470,0,Akron CNC Training Center-LC,,Akron,Ohio,44305,39,3,2,2,25.411712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,64,64,,,64,0,0,16,0,48,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,2,1,2,7,13,24,15,,,,,,,,,,,,,,,,2,1,2,7,13,24,15,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,11.80558004,7.870386694,8,,15.74077339,0.6,,-81.431352,41.064633,
-452504,452504,452504,0,Cleveland Institute of Technology,,Cleveland,Ohio,44114,39,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.68947,41.50035,
-452522,452522,452522,0,Clip N Dales,,Toledo,Ohio,43613,39,3,2,2,2,2,4200,16800,4200,,0,0,0,0,,0,0,,0,0,,0,0,,,,,,,,11700,,,,,,,,,,,,,,,3,,,,,,,,,,,,2,,,2,,,,,2,,,2,0,0,0,0,2,,0,0,,,,1,,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,50,,2,,100,1,,-83.610295,41.692039,
-452540,452540,452540,0,Community Technology Learning Center of Portage,,Ravenna,Ohio,44266,39,2,2,2,7.544102,7,40158,331586,237809,,25,68,11,30,2014,14,38,1009,0,0,,0,0,,,,,,,,145596,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,19,,,19,19,,,19,0,0,2,1,15,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,,,,,1,,2,2,5,5,4,,,,,,,,,,,,,,,,1,,2,2,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,13.25538812,26.51077623,9,,66.27694058,0.333333333,,-81.241516,41.156348,
-452559,452559,452559,0,Computer Savvy,,Wickliffe,Ohio,44092,39,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.45866,41.61703,
-452665,452665,452665,0,DATS LLC-Dental Assistant School,,Troy,Ohio,45373,39,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84.18904,40.055233,
-452692,452692,452692,0,David-Curtis School of Floral Design,,Centerville,Ohio,45459,39,3,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,2,,,2,,,,,2,,,2,0,0,0,0,2,0,0,0,,1,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,50,,4,,100,1,,-84.158483,39.633865,
-452771,452771,452771,0,Dental Assistant Pro LLC,,Columbus,Ohio,43231,39,3,2,2,5.161754,3,105590,105590,105590,,,,,,,,,,,,,,,,,,,,,,57407,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,13,,,13,13,,,13,0,0,0,0,0,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,6,6,,1,,,,,,,,,,,,,,,,,,,6,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,38.74651911,4,,,,,-82.941707,40.099889,
-452780,452780,452780,0,Dental Assistant Pro LLC,,Lebanon,Ohio,45036,39,3,2,2,9.132334,3,144940,144940,144940,,0,0,0,0,,0,0,,0,0,,0,0,,,,,,,,53777,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,23,,,23,23,,,23,0,0,0,0,0,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,,8,7,,,,4,4,,,,,,,,,,,,,,,,8,7,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,43.80041291,6,,,,,-84.192112,39.443833,
-452823,452823,452823,0,Diagnostic Imaging Tech Educ Center,,Solon,Ohio,44139,39,3,2,2,11.91174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,30,30,,,30,0,0,0,0,0,,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,3,,25.18523742,,6,,50.37047484,1,,-81.469517,41.37257,
-452957,452957,452957,0,Goodwill Training and Employment Center,,Cleveland,Ohio,44103,39,2,2,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,3,,,3,,,,,3,,,3,0,0,1,0,2,0,0,0,,,,2,,,,,1,,,,,,,,,,,,,,,,,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.651702,41.496508,
-452966,452966,452966,0,Great Lakes Health Institute,,Lyndhurst,Ohio,44124,39,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.479374,41.519978,
-452984,452984,452984,0,Harmony Path School of Massage Therapy,,Rocky River,Ohio,44116-4307,39,3,2,2,9.529392,8,79750,94101,79750,,,,,,,,,,,,,,,,,,,,,,112816,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,24,,,24,24,,,24,0,1,1,2,20,,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,2,1,1,4,1,4,8,3,,,,,,,,,,,,,,,2,1,1,4,1,4,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,,10.49384893,,2,,20.98769785,1,,-81.851598,41.462094,
-453075,453075,453075,0,Institute of Therapeutic Massage Inc,,Ottawa,Ohio,45875,39,3,2,2,33.74993,46,15994,153777,15994,,6,100,6,100,2642,0,0,,0,0,,6,100,4750,,,,,,,462207,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,85,,,85,85,,,85,2,1,14,6,61,,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,1,8,6,17,16,8,8,16,5,,,,,,,,,,,,,,1,8,6,17,16,8,8,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,14.81484554,12,,8.888907325,,,-84.025543,41.045328,
-453297,453297,453297,0,International Culinary Arts and Sciences Institute,,Chesterland,Ohio,44026,39,3,2,2,50,33,636745,636745,636745,,0,0,0,0,,0,0,,0,0,,0,0,,1300,13680,13680,,,,815960,,,,,,,,,,,,,,,22,24,,,,,,,,,,,50,,,50,,,,,50,,,50,0,0,1,0,49,0,0,0,,10,12,6,5,5,,7,5,,,,,,,,,,,,,,,10,12,6,5,5,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,,,34,17,17,26,13,13,24,12,12,34,26,24,0,,,,,,,,,,,1,11,2,22,26,,20,0.083333333,,-81.331457,41.522026,
-453303,453303,453303,0,IT Certification Institute LLC,,Youngstown,Ohio,44503,39,3,2,2,,,,,,,,,,,,,,,,,,,,,500,8000,8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.64795,41.09889,
-453349,453349,453349,0,Kaplan College,,Cincinnati,Ohio,45203,39,3,-1,2,,1010,11118328,8474828,11126825,0.000764234,347,86,304,76,3915,2,0,6963,123,31,160,334,83,9164,,,,,,,7125642,2169936,1551456,,,,,,,,,,,,,263,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84.529021,39.104146,
-453455,453455,453455,0,National College-Dayton,,Kettering,Ohio,45420,39,3,2,2,393.22037,341,4822697,5184390,4849863,0.078585281,21,100,16,76,5672,2,10,7653,10,48,1263,15,71,9356,91,8028,8028,,,,5077348,1067888,48122,,,,,,,,111,,,,,12,28,,,,,,111,7,0.291666667,40,553,288,,,288,265,,,265,553,,,553,0,1,69,2,144,4,333,0,1,7,16,33,52,47,29,66,37,,0,,,,,,,,,,,,1,7,16,33,52,47,29,66,37,,0,0,3,16,31,77,33,27,51,26,,1,,,,,,,,,,,,0,3,16,31,77,33,27,51,26,,1,,,,,,,,,,,,,,,,,,,,,,,,10,64,2.543103248,16.27586079,93,36005.8,6.866378769,0.135135135,10,-84.128257,39.699579,
-453464,453464,453464,0,National College-Youngstown,,Youngstown,Ohio,44505,39,3,2,2,600.264444,498,6736138,7400289,6774152,0.029536954,56,100,52,93,5437,6,11,8300,7,13,871,52,93,8888,91,8028,8028,,,,5435212,2485964,45124,,,,,,,,112,,,,,2,5,,,,,,112,16,0.340425532,94,792,474,,,474,318,,,318,792,,,792,0,1,152,13,80,8,538,0,0,4,33,58,113,84,78,65,39,0,,,,,,,,,,,,,0,4,33,58,113,84,78,65,39,0,,1,9,26,51,86,41,41,47,15,1,,,,,,,,,,,,,1,9,26,51,86,41,41,47,15,1,,,,,,,,,,,,,,,,,,,,,,,,,7,76,1.166152697,12.66108642,107,36215.28571,4.498017544,0.084337349,7,-80.665322,41.145332,
-453473,453473,453473,0,National College-Cincinnati,,Cincinnati,Ohio,45237,39,3,2,2,436.05856,400,5170056,5690180,5199203,0.019094958,39,85,39,85,5503,0,0,,5,11,870,38,83,9144,91,8028,8028,,,,5532623,575491,29829,,,,,,,,88,,,,,15,26,,,,,,88,15,0.340909091,78,629,309,,,309,320,,,320,629,,,629,0,1,513,2,29,7,77,0,,11,23,41,80,52,32,49,21,,,,,,,,,,,,,,,11,23,41,80,52,32,49,21,,,,7,38,46,82,51,34,36,26,,,,,,,,,,,,,,,7,38,46,82,51,34,36,26,,,,,,,,,,,,,,,,,,,,,,,,,,6,80,1.375961981,18.34615975,109,34604.83333,6.191828914,0.069767442,6,-84.47396,39.189766,
